date,btc_ret,robot_ret,btc_cum_ret,robot_cum_ret,btc_equity,robot_equity
2023-11-02,-0.014033196566339612,-0.0010389854120862463,-0.2675699385905047,-0.14144282038327904,732.4300614094952,858.3109448009424
2023-11-03,-0.006860312363158538,0.0014620520567860673,-0.27259463759594127,-0.14018756509295194,727.4053624040587,859.5658400831506
2023-11-04,0.010642528616384705,-0.0016278557473710098,-0.26485320521084443,-0.14158721570677646,735.1467947891556,858.1665908901275
2023-11-05,-0.00126034725133084,0.0008764130903644585,-0.26577974545298166,-0.14083489150568562,734.2202545470184,858.918699324097
2023-11-06,0.0009107650140611767,-0.0002692815217587574,-0.2651110433325251,-0.14106624879354301,734.8889566674749,858.687408389676
2023-11-07,0.012488090959397846,0.000988528120110077,-0.2559336831966047,-0.14021716862716382,744.0663168033954,859.5362450392537
2023-11-08,0.0037047262728482355,-0.0002514556158033088,-0.2531771211640017,-0.14043336584848376,746.8228788359983,859.3201098234521
2023-11-09,0.020585684332256493,-0.0016959009549415427,-0.23780326112817685,-0.14189110572417718,762.1967388718232,857.862788028602
2023-11-10,0.026685845198445524,-0.001630842840601554,-0.2174633969438834,-0.14329054647086337,782.5366030561166,856.4637486425271
2023-11-11,-0.004508389944924307,-9.02628405227146e-05,-0.22099137709663685,-0.14336787549964158,779.0086229033632,856.3864417917699
2023-11-12,-0.0020612398115283925,-0.0016135903249194783,-0.2225971006836892,-0.14475012880775062,777.4028993163108,855.0045849149025
2023-11-13,-0.016159954699276113,0.0007765186148758207,-0.23515989631972667,-0.14408601136239974,764.8401036802734,855.668511890893
2023-11-14,-0.025412347682137293,-0.001667020238176442,-0.2545962789556917,-0.145512837303597,745.4037210443083,854.2420951644006
2023-11-15,0.0654292865378665,-0.0015921748793262802,-0.20582504530509171,-0.14687333029874894,794.1749546949083,852.8819923596168
2023-11-16,-0.04512532466161279,-0.001120757350230428,-0.24166244797382108,-0.14782947828449422,758.337552026179,851.9261185978006
2023-11-17,0.01232585139318898,0.0012057236737896826,-0.23231529200167167,-0.14680199611235611,767.6847079983283,852.9533060873138
2023-11-18,-0.0011195486853494696,-0.001729010147016652,-0.23317475240727414,-0.14827718411849222,766.8252475927259,851.4785411661574
2023-11-19,0.02173265283248904,-0.0003487271359972066,-0.216509605518154,-0.14857420297673807,783.490394481846,851.1816074931334
2023-11-20,-0.003352427633849686,0.000989074067242468,-0.21913620036747072,-0.14773207980072112,780.8637996325293,852.0234891476186
2023-11-21,-0.04063290255727425,0.0013251847899107272,-0.2508649630484422,-0.14660266731594418,749.1350369515578,853.1525777160837
2023-11-22,0.052642919103450314,-0.001687089055712243,-0.21142830790064104,-0.14804242461608952,788.571692099359,851.7132333393662
2023-11-23,-0.00861282939420438,-0.0018511650398801427,-0.21822014134979184,-0.14961953869510125,781.7798586502082,850.1365715778051
2023-11-24,0.02474909034356454,-0.0015546077250825352,-0.1988718009992787,-0.1509415467295051,801.1281990007213,848.814942696255
2023-11-25,-0.011793088470404833,0.0008855320979406223,-0.20831957672623025,-0.1501896782161063,791.6804232737697,849.5665955732242
2023-11-26,-0.008703457552440397,-0.0014787782118220738,-0.2152099336852915,-0.15144635920414184,784.7900663147085,848.3102750021986
2023-11-27,-0.0054383392230866745,0.00112702686033761,-0.21947788828481962,-0.15049001645852766,780.5221117151804,849.2663434680264
2023-11-28,0.015517949847318135,0.0011726170973471728,-0.20736578530050065,-0.14949386652745977,792.6342146994994,850.2622077025785
2023-11-29,0.0006611640189251311,-0.0017773349037287778,-0.2068417240775724,-0.15100550076431596,793.1582759224276,848.7510070035072
2023-11-30,-0.003179419141530304,-0.0023897396904233315,-0.2093635066823033,-0.15303437661609054,790.6364933176967,846.7227130347842
2023-12-01,0.01815371399482446,-0.0015143531802132015,-0.1950105179087429,-0.15431698170139319,804.9894820912571,845.4404758015412
2023-12-02,0.029985807846047763,0.000761514984840117,-0.17087225798066497,-0.15367298141053398,829.1277420193351,846.0842913926543
2023-12-03,0.010788056531742196,-0.0002852488706153178,-0.16192758102772464,-0.15391439523675787,838.0724189722754,845.8429468040893
2023-12-04,0.05036055798317651,-0.0017345245491656724,-0.11972178637797037,-0.15538195148891543,880.2782136220296,844.375811448119
2023-12-05,0.049736742464833394,0.001404931095674522,-0.0759396155696479,-0.15419532132859426,924.0603844303521,845.5621012820578
2023-12-06,-0.006962072696833244,-0.0016503133481274856,-0.08237299114231567,-0.1555911640797144,917.6270088576844,844.1666588596413
2023-12-07,-0.010937799830039285,0.0012253971822047127,-0.09240981168383866,-0.15455642787154888,907.5901883161613,845.201098304719
2023-12-08,0.0210989467849223,0.0012184250619602377,-0.07326061459803834,-0.15352631823479435,926.7393854019616,846.2309125052899
2023-12-09,-0.010748820954772142,0.0011879386673483427,-0.08322197032345957,-0.15252075941733279,916.7780296765404,847.2361829277604
2023-12-10,0.0017309068625768198,-0.001509443171302527,-0.0816351129404328,-0.15379998116985094,918.3648870595672,845.9573280569597
2023-12-11,-0.05795480483907789,0.0014237328726971477,-0.1348587707410318,-0.15259521838616552,865.1412292589682,847.1617453138134
2023-12-12,0.005912141697560047,0.0012006350322877335,-0.12974393320525146,-0.1515777945188318,870.2560667947486,848.1788773832512
2023-12-13,0.03275924364687466,-0.00022677690208516843,-0.10123500267795149,-0.15177019707825112,898.7649973220485,847.9865300050242
2023-12-14,0.003671137026239002,-0.0011646456912289826,-0.09793551321839489,-0.152758084263396,902.0644867816051,846.9989261466336
2023-12-15,-0.024734850949517106,0.0012281088522501094,-0.12024794384579052,-0.15171757896668248,879.7520561542095,848.0391330256806
2023-12-16,0.007610560426992041,-0.00021931660420893007,-0.1135525376616584,-0.15190362138667368,886.4474623383416,847.8531439627891
2023-12-17,-0.021067741218424474,0.0009890008290862617,-0.13222798340193165,-0.15106485336508002,867.7720165980684,848.6916714251117
2023-12-18,0.03080453661541438,0.0013154558634511648,-0.10549666854280448,-0.1499481166487493,894.5033314571955,849.80808786055
2023-12-19,-0.008750530210889007,-0.00019909011050078806,-0.11332404696846154,-0.15011735357213707,886.6759530315385,849.6388994744334
2023-12-20,0.03334885799192877,-0.0018394315615108958,-0.08375441652595461,-0.1516806545355569,916.2455834740454,848.0760468668527
2023-12-21,0.00428745633040406,-0.001994195560104939,-0.07982605359888406,-0.15337236920783326,920.1739464011159,846.3848173795595
2023-12-22,0.0023441611251973082,-0.00022527716171605316,-0.0776690176053112,-0.15356309507752852,922.3309823946888,846.1941462101807
2023-12-23,-0.006227385952471853,-0.001611636702851138,-0.08341272860860549,-0.15492724386014933,916.5872713913946,844.8303886664106
2023-12-24,-0.016393292655036307,-0.0003908615816552441,-0.09843861199240578,-0.15525755033422795,901.5613880075942,844.500176924466
2023-12-25,0.014032142558197958,-0.0016069674843136594,-0.08578777407091642,-0.15661502398346028,914.2122259290836,843.1430925996513
2023-12-26,-0.024612548409952417,-0.0002466732268832095,-0.1082888667385663,-0.15682306447699912,891.7111332614337,842.9351117722754
2023-12-27,0.021516978736908943,-0.00026700374401700255,-0.08910193724471505,-0.15704819587565255,910.898062755285,842.7100449414688
2023-12-28,-0.019646152925636096,-0.0010348806048779968,-0.10699757988527103,-0.15792055034858776,893.0024201147289,841.837940660423
2023-12-29,-0.011854432266590886,-0.00022710866457120726,-0.11758361658842287,-0.158111793887861,882.4163834115772,841.6467519699343
2023-12-30,0.0018790785625879547,0.0014572362814051498,-0.11592548687907778,-0.15688496384902728,884.0745131209222,842.8732301530316
2023-12-31,0.003314822806360418,0.0009826145012177268,-0.11299493652046255,-0.15605650678831062,887.0050634795374,843.7014496116683
2024-01-01,0.045285248381150334,0.0011020880850076686,-0.07282669190545366,-0.15512640672002231,927.1733080945463,844.631282926589
2024-01-02,0.016947696370353427,-0.00028301907943484306,-0.05711324019717112,-0.15536552206663123,942.8867598028289,844.3922361584333
2024-01-03,-0.060298178293367366,0.0014691367248518272,-0.11396759415021751,-0.15412463853602332,886.0324058497824,845.6327638027534
2024-01-04,0.044388609715243055,0.0016129169020107081,-0.07463784749189373,-0.15276031186852368,925.3621525081063,846.9966991803849
2024-01-05,3.6245180523586384e-05,-4.656227572119587e-05,-0.07460430757362635,-0.15279976127648442,925.3956924263737,846.9572610865428
2024-01-06,-0.004274511047583807,-0.0015223701276376733,-0.07855992168428938,-0.1540895136120446,921.4400783157106,845.6678786528788
2024-01-07,-0.0009054364863603226,-0.00029241935061519175,-0.07939422715119115,-0.1543368742071527,920.6057728488089,845.420589000967
2024-01-08,0.06958141398869211,-0.001782515897508663,-0.015337175750218313,-0.15584428217281532,984.6628242497817,843.9136133609916
2024-01-09,-0.018280831206211157,0.0014658960430371515,-0.03333763063535977,-0.1546068376463453,966.6623693646402,845.1507029874826
2024-01-10,0.011903109684694435,-0.0019273290150388922,-0.021831342424745825,-0.15623618841726494,978.1686575752542,843.5218195155344
2024-01-11,-0.006966990907123161,-0.0014666178647601003,-0.028646234567705542,-0.15747366749697023,971.3537654322945,842.284695345718
2024-01-12,-0.08243593783045378,-0.002064972792465092,-0.10872069318625932,-0.1592134614505244,891.2793068137407,840.5454003663193
2024-01-13,0.007726157688879187,-0.0003605377615035765,-0.1018345287169814,-0.15951659674703533,898.1654712830186,840.2423520092291
2024-01-14,-0.025941502670002614,0.0009043383520970227,-0.125134290688374,-0.15875651537117264,874.865709311626,841.0022153932072
2024-01-15,0.018691790324165014,-0.0019193966750810088,-0.10878148428811918,-0.16037119531850275,891.2185157118809,839.3879985372457
2024-01-16,0.014536046101375932,-0.0002618754137219126,-0.09582669085733142,-0.1605910734591015,904.1733091426686,839.1681834578555
2024-01-17,-0.008105163100178503,0.0014850689809950968,-0.10315516299876082,-0.15934449329992528,896.8448370012392,840.4144060969469
2024-01-18,-0.03413239714468708,-0.00026924715999621096,-0.13376662715244925,-0.15957083740763944,866.2333728475508,840.1881269048854
2024-01-19,-0.002032761336879352,-0.0015815526635354349,-0.13552747286148836,-0.16090002038825024,864.4725271385116,838.8593251349081
2024-01-20,0.01097744616153129,0.0004807512233508948,-0.12603777223670243,-0.16049662204653814,873.9622277632976,839.2626077816859
2024-01-21,-0.002681582469454491,0.0,-0.12838137402563787,-0.16049662204653814,871.6186259743621,839.2626077816859
2024-01-22,-0.04841269841269846,-0.0002721545879915688,-0.17057878369582524,-0.1607250967424826,829.4212163041748,839.0341986124483
2024-01-23,0.008163368463618648,-0.001711578527778146,-0.16380791269559147,-0.1621615816458012,836.1920873044086,837.5981256940318
2024-01-24,-0.0025545249435948714,-0.00023218377384082167,-0.1659439862402472,-0.16235611413164353,834.0560137597528,837.4036490002461
2024-01-25,0.004151995194543234,-0.0025958231855554015,-0.16248098967913682,-0.16453048955181937,837.5190103208632,835.2298971925026
2024-01-26,0.04638165057704868,0.0011970263211136256,-0.1236354755907989,-0.16353041055732498,876.3645244092011,836.229689363623
2024-01-27,0.007075471698113178,0.0013428181326544664,-0.11743478320111123,-0.16240718402520726,882.5652167988887,837.3525937535645
2024-01-28,-0.0019238899629948625,0.0010190920516655044,-0.11913274156339904,-0.16155359984391526,880.867258436601,838.2059331263002
2024-01-29,0.030139548608797417,-0.0017883717835267543,-0.092583800009851,-0.16305305372795398,907.416199990149,836.7069092867124
2024-01-30,-0.00853360192387198,0.0014183901952340427,-0.10032732863983951,-0.16186593638543068,899.6726713601605,837.8936861631292
2024-01-31,-0.008336770095740076,-0.0003187168519047656,-0.10782769286238947,-0.16213306383566006,892.1723071376106,837.6266353252445
2024-02-01,0.012032283455316595,0.0016591012041895503,-0.09709282277192599,-0.16074295779291925,902.907177228074,839.0163426845738
2024-02-02,-0.0022357600887802365,-0.0019412971361946196,-0.09911150660264578,-0.162372205085487,900.8884933973542,837.3875626612997
2024-02-03,0.0003746250840579446,0.0007160018385925504,-0.09877401117508,-0.16177246204427198,901.22598882492,837.9871336957797
2024-02-04,-0.009818014346721693,0.0010192655233285386,-0.10762226086300153,-0.16091808561412912,892.3777391369985,838.8412650901487
2024-02-05,0.002879942119270895,-0.0016931985329046162,-0.10505226462576112,-0.16233881788055404,894.9477353742388,837.4209402907582
2024-02-06,0.009046000623054384,-0.001793035444254354,-0.09695656685396459,-0.16384077407037023,903.0434331460355,835.919414863056
2024-02-07,0.028949072752216143,-0.0016434431671373817,-0.07081429680940898,-0.16521495423686317,929.185703190591,834.5456288124218
2024-02-08,0.021271843740271024,-0.0016778169054471048,-0.05104880372544485,-0.16661557069905897,948.9511962745552,833.1454140480333
2024-02-09,0.05111433626911066,-0.00187008879976569,-0.002543793176092435,-0.16817407358619374,997.4562068239076,831.587358140646
2024-02-10,0.0031439799928545398,-0.00042193969772363893,0.0005921891819105074,-0.16852505396614348,1000.5921891819105,831.2364784221213
2024-02-11,0.0119582842753172,-0.0017548766373919333,0.01255755502380973,-0.16998418992351505,1012.5575550238098,829.7777609459904
2024-02-12,0.03171412364347037,-0.0003193448693730172,0.04466993051996493,-0.1702492512139615,1044.669930519965,829.5127756753125
2024-02-13,-0.002787180974128778,0.0017222441443400793,0.04175824636537517,-0.16882021784560297,1041.7582463653753,830.9413991958746
2024-02-14,0.04279585644030548,-0.002161470522907938,0.08634118272233215,-0.17061678844396677,1086.3411827223322,829.1453438552488
2024-02-15,0.001453017181494154,0.0015025308167639917,0.08791965512579236,-0.16937061460969716,1087.9196551257924,830.3911602859677
2024-02-16,0.004819021744366436,-0.0020391130435017946,0.09316236359996721,-0.1710643618237624,1093.1623635999672,828.6978988398199
2024-02-17,-0.008997365221693365,0.0011976860237417064,0.08332678256804882,-0.1700715571953373,1083.3267825680489,829.6904187311645
2024-02-18,0.009607309682387877,-0.00028426837067307975,0.09373463845540497,-0.17030747960154857,1093.734638455405,829.4545639876687
2024-02-19,-0.0069399857022111044,0.0010449051623251382,0.08614413570251145,-0.1694405296038417,1086.1441357025114,830.3212653434937
2024-02-20,0.009333420826111993,-0.0003244813268952207,0.09628157599883669,-0.16971003064286128,1096.2815759988366,830.0518415975657
2024-02-21,-0.008023343416689865,0.0016384347234681407,0.08748573243320812,-0.1683496547265192,1087.485732433208,831.4118273571178
2024-02-22,-0.010811946535897898,-0.002904943783704983,0.07572789483558862,-0.17076555222723755,1075.7278948355886,828.9966227375379
2024-02-23,-0.010620282986696372,0.0013935944896890096,0.06430336017575145,-0.16960993567016114,1064.3033601757515,830.1519078629558
2024-02-24,0.01635156454653064,-0.00033615300400058334,0.08170638526675478,-0.1698890737847778,1081.7063852667548,829.8728498053508
2024-02-25,0.0031549103621753005,0.0007858096008528381,0.08511907195046398,-0.16923676464918502,1085.1190719504639,830.5249718582149
2024-02-26,0.053061051021058514,0.0009028053723620921,0.1426966303911512,-0.1684867471371494,1142.6966303911513,831.2747742646894
2024-02-27,0.047015681066048254,-0.0021887288163212615,0.19642129072086956,-0.1703067041548434,1196.4212907208696,829.4553392119753
2024-02-28,0.0743309183610894,-0.002216692708270629,0.28535238400691165,-0.1721458792338444,1285.3523840069117,827.616691609708
2024-02-29,-0.0018526703078596274,-0.0030153474794364366,0.2829710498099254,-0.17464214707023773,1282.9710498099255,825.1211397047232
2024-03-01,0.020052840288023566,-0.0019867317996424827,0.30869826336592165,-0.1762819117627379,1308.6982633659215,823.4818452979146
2024-03-02,-0.006258149048703587,0.0016534105128391818,0.3005082345739982,-0.17491996761603057,1300.5082345739982,824.8433988380624
