open_time,year,hour,direction,p_up,p_up_bucket,atr_pct,atr_bucket,win,ret
2023-10-04 09:00:00+00:00,2023,9,short,0.49056244,Q5_high,0.004463315597002403,low_atr,True,0.0077266311940047995
2023-10-05 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.005271349466491441,mid_low,True,0.0093426989329828
2023-10-05 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.005398085273615185,mid_low,True,0.0095961705472303
2023-10-05 15:00:00+00:00,2023,15,short,0.47070876,Q4,0.005341062350866298,mid_low,True,0.0094821247017325
2023-10-05 22:00:00+00:00,2023,22,short,0.452825,Q3,0.006399142717527112,mid_low,False,-0.0063193141740216
2023-10-06 00:00:00+00:00,2023,0,short,0.4618718,Q3,0.00627141769177474,mid_low,True,0.0113428353835494
2023-10-06 01:00:00+00:00,2023,1,short,0.49056244,Q5_high,0.006266835091160118,mid_low,True,0.011333670182320201
2023-10-07 08:00:00+00:00,2023,8,short,0.47070876,Q4,0.0045516318562176285,low_atr,True,0.0079032637124352
2023-10-07 09:00:00+00:00,2023,9,short,0.47070876,Q4,0.004380314351971137,low_atr,True,0.0075606287039421995
2023-10-08 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0020833216416992905,low_atr,True,0.0029666432833985006
2023-10-08 02:00:00+00:00,2023,2,short,0.47070876,Q4,0.002249817213512479,low_atr,True,0.0032996344270249
2023-10-09 00:00:00+00:00,2023,0,short,0.452825,Q3,0.003532026860973072,low_atr,True,0.0058640537219461
2023-10-09 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0038645197169477497,low_atr,True,0.0065290394338954
2023-10-10 01:00:00+00:00,2023,1,short,0.4449715,Q3,0.004975089590976217,low_atr,True,0.0087501791819524
2023-10-10 02:00:00+00:00,2023,2,short,0.45563745,Q3,0.004863757981055104,low_atr,True,0.0085275159621102
2023-10-11 00:00:00+00:00,2023,0,short,0.47979954,Q5_high,0.00450103549834009,low_atr,True,0.007802070996680101
2023-10-11 01:00:00+00:00,2023,1,short,0.49056244,Q5_high,0.004359551404478149,low_atr,True,0.0075191028089562
2023-10-12 00:00:00+00:00,2023,0,short,0.40525505,Q1_low,0.0056454536729971545,mid_low,True,0.0100909073459943
2023-10-12 02:00:00+00:00,2023,2,short,0.42271143,Q2,0.005418391291897699,mid_low,True,0.0096367825837953
2023-10-13 03:00:00+00:00,2023,3,short,0.49056244,Q5_high,0.003881015975003555,low_atr,True,0.0065620319500071
2023-10-13 04:00:00+00:00,2023,4,short,0.49056244,Q5_high,0.0035705487975891174,low_atr,True,0.0059410975951782
2023-10-14 10:00:00+00:00,2023,10,short,0.47070876,Q4,0.0033872679778603255,low_atr,True,0.0055745359557206
2023-10-14 11:00:00+00:00,2023,11,short,0.47070876,Q4,0.002697841248330646,low_atr,True,0.0041956824966612
2023-10-15 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0017431585213848566,low_atr,True,0.0022863170427697005
2023-10-15 04:00:00+00:00,2023,4,short,0.47070876,Q4,0.0016532730287377225,low_atr,True,0.0021065460574754002
2023-10-16 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.004645529559827907,low_atr,False,-0.0049164236478623
2023-10-16 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.00486391854874481,low_atr,False,-0.0050911348389958
2023-10-17 03:00:00+00:00,2023,3,short,0.4801261,Q5_high,0.008339176207781553,mid_high,True,0.015478352415563099
2023-10-17 04:00:00+00:00,2023,4,short,0.47070876,Q4,0.0075986817087083346,mid_high,False,-0.0072789453669666
2023-10-18 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.006069365908795561,mid_low,False,-0.0060554927270364
2023-10-18 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.006040427462445817,mid_low,False,-0.0060323419699565995
2023-10-19 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.004133124058679473,low_atr,True,0.007066248117358901
2023-10-19 01:00:00+00:00,2023,1,short,0.49056244,Q5_high,0.004794940737711211,low_atr,False,-0.0050359525901689
2023-10-19 15:00:00+00:00,2023,15,short,0.47070876,Q4,0.004488663694162761,low_atr,False,-0.0047909309553302
2023-10-19 16:00:00+00:00,2023,16,short,0.47070876,Q4,0.005093371399801828,mid_low,True,0.008986742799603601
2023-10-20 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.00636681499524568,mid_low,False,-0.0062934519961965
2023-10-20 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0063549420815721055,mid_low,False,-0.0062839536652576
2023-10-21 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.006296739549370794,mid_low,True,0.0113934790987415
2023-10-21 02:00:00+00:00,2023,2,short,0.47070876,Q4,0.0049463413215448905,low_atr,False,-0.0051570730572359
2023-10-22 02:00:00+00:00,2023,2,short,0.47070876,Q4,0.006388617445758954,mid_low,True,0.0115772348915179
2023-10-22 03:00:00+00:00,2023,3,short,0.47070876,Q4,0.006224206170020306,mid_low,True,0.011248412340040601
2023-10-23 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0054773536162353795,mid_low,True,0.0097547072324707
2023-10-23 02:00:00+00:00,2023,2,short,0.47070876,Q4,0.005845889977593981,mid_low,False,-0.0058767119820751
2023-10-24 00:00:00+00:00,2023,0,short,0.36478743,Q1_low,0.022676978887208002,high_atr,False,-0.0193415831097664
2023-10-24 02:00:00+00:00,2023,2,short,0.36478743,Q1_low,0.025118747641681975,high_atr,True,0.0490374952833639
2023-10-25 01:00:00+00:00,2023,1,short,0.4663089,Q3,0.015138418784815675,high_atr,True,0.0290768375696313
2023-10-25 03:00:00+00:00,2023,3,short,0.45287988,Q3,0.014284411902605269,high_atr,False,-0.012627529522084199
2023-10-26 00:00:00+00:00,2023,0,short,0.4597862,Q3,0.010092116823410538,high_atr,True,0.018984233646821
2023-10-26 01:00:00+00:00,2023,1,short,0.4597862,Q3,0.009768789723108797,high_atr,True,0.0183375794462175
2023-10-27 00:00:00+00:00,2023,0,short,0.45674953,Q3,0.007346938775510212,mid_high,True,0.0134938775510204
2023-10-27 02:00:00+00:00,2023,2,short,0.4343614,Q2,0.007374785775043909,mid_high,True,0.0135495715500878
2023-10-28 00:00:00+00:00,2023,0,short,0.4449715,Q3,0.006150263925911122,mid_low,False,-0.0061202111407288
2023-10-28 01:00:00+00:00,2023,1,short,0.4449715,Q3,0.005978840345844654,mid_low,False,-0.0059830722766757
2023-10-29 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.004092979003862232,low_atr,True,0.0069859580077244
2023-10-29 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0035020697389671522,low_atr,False,-0.0040016557911737
2023-10-30 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.005926787113139295,mid_low,True,0.0106535742262785
2023-10-30 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.005805763941529971,mid_low,True,0.0104115278830599
2023-10-31 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.006184455795612756,mid_low,True,0.011168911591225501
2023-10-31 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.006097947741470886,mid_low,True,0.0109958954829417
2023-11-01 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.005954122407834928,mid_low,True,0.0107082448156698
2023-11-01 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.005832770990565051,mid_low,True,0.0104655419811301
2023-11-02 00:00:00+00:00,2023,0,short,0.4801261,Q5_high,0.01191262276036161,high_atr,True,0.0226252455207232
2023-11-02 01:00:00+00:00,2023,1,short,0.48411405,Q5_high,0.01203480405755604,high_atr,True,0.022869608115112
2023-11-02 15:00:00+00:00,2023,15,short,0.42912266,Q2,0.00825305010300336,mid_high,True,0.0153061002060067
2023-11-02 16:00:00+00:00,2023,16,short,0.41829616,Q2,0.008197965032736211,mid_high,True,0.015195930065472402
2023-11-03 00:00:00+00:00,2023,0,short,0.44359666,Q3,0.008820613649298927,mid_high,True,0.016441227298597802
2023-11-03 01:00:00+00:00,2023,1,short,0.44359666,Q3,0.009050533401009125,mid_high,True,0.0169010668020182
2023-11-04 00:00:00+00:00,2023,0,short,0.49056244,Q5_high,0.005773792875041148,mid_low,False,-0.005819034300032899
2023-11-04 01:00:00+00:00,2023,1,short,0.49056244,Q5_high,0.005821772817888494,mid_low,True,0.0104435456357769
2023-11-05 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.003799020658782797,low_atr,False,-0.0042392165270262
2023-11-05 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0038265851642790313,low_atr,True,0.0064531703285580005
2023-11-06 00:00:00+00:00,2023,0,short,0.46746,Q3,0.007118399418064993,mid_high,True,0.0130367988361299
2023-11-06 03:00:00+00:00,2023,3,short,0.46746,Q3,0.006987539921363648,mid_low,True,0.0127750798427272
2023-11-07 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.005278761800090292,mid_low,True,0.0093575236001805
2023-11-07 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.005192479344517443,mid_low,True,0.0091849586890348
2023-11-08 01:00:00+00:00,2023,1,short,0.46746,Q3,0.007452108439815088,mid_high,True,0.0137042168796301
2023-11-08 03:00:00+00:00,2023,3,short,0.4597862,Q3,0.007091483661289659,mid_high,True,0.0129829673225793
2023-11-09 00:00:00+00:00,2023,0,short,0.4597862,Q3,0.008308259985326421,mid_high,False,-0.0078466079882611
2023-11-09 01:00:00+00:00,2023,1,short,0.4597862,Q3,0.00868083247844958,mid_high,False,-0.0081446659827596
2023-11-10 02:00:00+00:00,2023,2,short,0.4773583,Q5_high,0.015725922350631524,high_atr,True,0.030251844701263
2023-11-10 04:00:00+00:00,2023,4,short,0.46388772,Q3,0.01319054138164929,high_atr,True,0.0251810827632985
2023-11-11 00:00:00+00:00,2023,0,short,0.4597862,Q3,0.007577494931937697,mid_high,True,0.0139549898638753
2023-11-11 06:00:00+00:00,2023,6,short,0.47070876,Q4,0.005506319247579399,mid_low,True,0.0098126384951588
2023-11-12 05:00:00+00:00,2023,5,short,0.47070876,Q4,0.0053762654986196645,mid_low,True,0.0095525309972393
2023-11-12 06:00:00+00:00,2023,6,short,0.47070876,Q4,0.005287880558280307,mid_low,True,0.0093757611165606
2023-11-13 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0033963937299596497,low_atr,False,-0.0039171149839677
2023-11-13 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0039336617334983556,low_atr,True,0.006667323466996701
2023-11-14 00:00:00+00:00,2023,0,short,0.42135316,Q2,0.006688077336789916,mid_low,False,-0.006550461869431899
2023-11-14 02:00:00+00:00,2023,2,short,0.42135316,Q2,0.006173732072959381,mid_low,True,0.0111474641459187
2023-11-15 00:00:00+00:00,2023,0,short,0.43381035,Q2,0.011842274643581258,high_atr,False,-0.010673819714865
2023-11-15 01:00:00+00:00,2023,1,short,0.43381035,Q2,0.011842692861415153,high_atr,False,-0.0106741542891321
2023-11-16 00:00:00+00:00,2023,0,long,0.5126473,Q5_high,0.010801069221186056,high_atr,False,-0.0098408553769488
2023-11-16 01:00:00+00:00,2023,1,short,0.498339,Q5_high,0.01085722371327195,high_atr,True,0.0205144474265439
2023-11-16 15:00:00+00:00,2023,15,short,0.41829616,Q2,0.00784039328259893,mid_high,True,0.0144807865651978
2023-11-16 16:00:00+00:00,2023,16,short,0.41829616,Q2,0.007961609324855543,mid_high,True,0.014723218649711
2023-11-17 01:00:00+00:00,2023,1,short,0.4343614,Q2,0.0105222965266168,high_atr,True,0.0198445930532336
2023-11-17 02:00:00+00:00,2023,2,short,0.4343614,Q2,0.010552724842552359,high_atr,True,0.0199054496851047
2023-11-18 04:00:00+00:00,2023,4,short,0.46746,Q3,0.006823644253245248,mid_low,False,-0.006658915402596099
2023-11-18 05:00:00+00:00,2023,5,short,0.46746,Q3,0.0065075687413419965,mid_low,False,-0.0064060549930735
2023-11-19 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.003718625382793932,low_atr,True,0.0062372507655878
2023-11-19 03:00:00+00:00,2023,3,short,0.47070876,Q4,0.0036475254200432827,low_atr,True,0.006095050840086501
2023-11-20 00:00:00+00:00,2023,0,short,0.48499078,Q5_high,0.005283795098319569,mid_low,True,0.009367590196639101
2023-11-20 01:00:00+00:00,2023,1,short,0.48499078,Q5_high,0.005233079079171047,mid_low,True,0.009266158158342001
2023-11-21 01:00:00+00:00,2023,1,short,0.4597862,Q3,0.009449635172312981,high_atr,True,0.0176992703446259
2023-11-21 02:00:00+00:00,2023,2,short,0.4597862,Q3,0.009785667967762708,high_atr,True,0.0183713359355254
2023-11-22 06:00:00+00:00,2023,6,short,0.4343614,Q2,0.009947578016729026,high_atr,False,-0.009158062413383199
2023-11-22 07:00:00+00:00,2023,7,short,0.4343614,Q2,0.008395391798675296,mid_high,False,-0.0079163134389402
2023-11-23 01:00:00+00:00,2023,1,short,0.4597862,Q3,0.008430381293480702,mid_high,True,0.0156607625869614
2023-11-23 03:00:00+00:00,2023,3,short,0.4597862,Q3,0.008271019270456465,mid_high,True,0.0153420385409129
2023-11-24 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.005210380083696974,mid_low,False,-0.005368304066957499
2023-11-24 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.004917743453705272,low_atr,False,-0.0051341947629641995
2023-11-25 02:00:00+00:00,2023,2,short,0.4597862,Q3,0.006919235050407029,mid_low,True,0.012638470100814
2023-11-25 03:00:00+00:00,2023,3,short,0.4597862,Q3,0.006658632482574214,mid_low,True,0.0121172649651484
2023-11-26 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0022306815931568366,low_atr,True,0.0032613631863136006
2023-11-26 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0021044149294199093,low_atr,True,0.0030088298588398007
2023-11-27 00:00:00+00:00,2023,0,short,0.45674953,Q3,0.006248608752130714,mid_low,True,0.0112972175042614
2023-11-27 01:00:00+00:00,2023,1,short,0.45674953,Q3,0.006356682531846318,mid_low,True,0.011513365063692601
2023-11-28 00:00:00+00:00,2023,0,short,0.45674953,Q3,0.006772312907089524,mid_low,True,0.012344625814179
2023-11-28 01:00:00+00:00,2023,1,short,0.45674953,Q3,0.006398122106123597,mid_low,True,0.0115962442122471
2023-11-29 00:00:00+00:00,2023,0,short,0.4801261,Q5_high,0.007537591852564035,mid_high,False,-0.007230073482051199
2023-11-29 01:00:00+00:00,2023,1,short,0.4801261,Q5_high,0.007536938798113111,mid_high,False,-0.0072295510384904
2023-11-30 00:00:00+00:00,2023,0,short,0.4610217,Q3,0.005714928882608537,mid_low,True,0.010229857765217001
2023-11-30 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.005464354516252034,mid_low,False,-0.0055714836130015995
2023-11-30 15:00:00+00:00,2023,15,short,0.452825,Q3,0.0053409065013786524,mid_low,False,-0.005472725201102899
2023-11-30 16:00:00+00:00,2023,16,short,0.49056244,Q5_high,0.00526464961651965,mid_low,False,-0.0054117196932157
2023-12-01 00:00:00+00:00,2023,0,short,0.49056244,Q5_high,0.004527056139137197,low_atr,False,-0.0048216449113096995
2023-12-01 01:00:00+00:00,2023,1,short,0.49056244,Q5_high,0.0046404568740722515,low_atr,False,-0.0049123654992578
2023-12-02 03:00:00+00:00,2023,3,short,0.47070876,Q4,0.004605477710527081,low_atr,True,0.0080109554210541
2023-12-02 04:00:00+00:00,2023,4,short,0.47070876,Q4,0.00446272107441062,low_atr,True,0.007725442148821201
2023-12-03 00:00:00+00:00,2023,0,short,0.49442697,Q5_high,0.005717274145511288,mid_low,True,0.0102345482910225
2023-12-03 01:00:00+00:00,2023,1,short,0.49442697,Q5_high,0.005790361341131513,mid_low,True,0.010380722682263
2023-12-04 00:00:00+00:00,2023,0,short,0.49442697,Q5_high,0.006432684766299903,mid_low,False,-0.0063461478130399
2023-12-04 01:00:00+00:00,2023,1,short,0.49442697,Q5_high,0.007516816106036012,mid_high,False,-0.0072134528848288
2023-12-05 00:00:00+00:00,2023,0,short,0.498339,Q5_high,0.00895729983477651,mid_high,True,0.016714599669553
2023-12-05 01:00:00+00:00,2023,1,short,0.47421032,Q5_high,0.008062992276653178,mid_high,True,0.0149259845533063
2023-12-06 00:00:00+00:00,2023,0,short,0.3844113,Q1_low,0.012283888267346698,high_atr,True,0.0233677765346933
2023-12-06 01:00:00+00:00,2023,1,short,0.3844113,Q1_low,0.012733222134113558,high_atr,True,0.024266444268227102
2023-12-07 00:00:00+00:00,2023,0,short,0.4644644,Q3,0.0075130001362089804,mid_high,True,0.0138260002724179
2023-12-07 01:00:00+00:00,2023,1,short,0.4644644,Q3,0.0064440560861613524,mid_low,True,0.0116881121723227
2023-12-08 00:00:00+00:00,2023,0,short,0.4343614,Q2,0.00704398410794021,mid_low,True,0.0128879682158804
2023-12-08 01:00:00+00:00,2023,1,short,0.45674953,Q3,0.006776601900007668,mid_low,True,0.0123532038000153
2023-12-09 00:00:00+00:00,2023,0,short,0.4801261,Q5_high,0.006848885674602642,mid_low,True,0.0124977713492052
2023-12-09 01:00:00+00:00,2023,1,short,0.4597862,Q3,0.00649196210150275,mid_low,True,0.0117839242030055
2023-12-10 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0045269080234833815,low_atr,True,0.007853816046966701
2023-12-10 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.004538934960621724,low_atr,True,0.0078778699212434
2023-12-11 00:00:00+00:00,2023,0,short,0.452825,Q3,0.0040926872716214565,low_atr,True,0.006985374543242901
2023-12-11 01:00:00+00:00,2023,1,short,0.4618718,Q3,0.004714695041393558,low_atr,True,0.0082293900827871
2023-12-12 02:00:00+00:00,2023,2,short,0.47622606,Q5_high,0.0105565472424037,high_atr,True,0.019913094484807402
2023-12-12 03:00:00+00:00,2023,3,short,0.44627187,Q3,0.010256494462786085,high_atr,True,0.0193129889255721
2023-12-13 00:00:00+00:00,2023,0,short,0.4343614,Q2,0.009190140820789144,mid_high,True,0.0171802816415782
2023-12-13 01:00:00+00:00,2023,1,short,0.41677123,Q2,0.009762371028556404,high_atr,True,0.0183247420571128
2023-12-14 01:00:00+00:00,2023,1,short,0.498339,Q5_high,0.008583164408407094,mid_high,True,0.0159663288168141
2023-12-14 02:00:00+00:00,2023,2,short,0.498339,Q5_high,0.008458545545629088,mid_high,True,0.0157170910912581
2023-12-14 15:00:00+00:00,2023,15,short,0.4644644,Q3,0.00934202215703886,mid_high,False,-0.008673617725631
2023-12-14 16:00:00+00:00,2023,16,short,0.4644644,Q3,0.009381728183080373,high_atr,False,-0.0087053825464642
2023-12-15 00:00:00+00:00,2023,0,short,0.46388772,Q3,0.01097298933418842,high_atr,True,0.0207459786683768
2023-12-15 01:00:00+00:00,2023,1,short,0.45629025,Q3,0.010488995832776779,high_atr,True,0.0197779916655535
2023-12-16 06:00:00+00:00,2023,6,short,0.4322529,Q2,0.005617947122019873,mid_low,False,-0.0056943576976158
2023-12-16 07:00:00+00:00,2023,7,short,0.45674953,Q3,0.005304839302580963,mid_low,False,-0.005443871442064699
2023-12-17 00:00:00+00:00,2023,0,short,0.452825,Q3,0.004697277523952298,low_atr,True,0.0081945550479045
2023-12-17 01:00:00+00:00,2023,1,short,0.44319782,Q3,0.005152224824355969,mid_low,True,0.0091044496487119
2023-12-18 00:00:00+00:00,2023,0,short,0.42135316,Q2,0.00737693375514524,mid_high,True,0.013553867510290401
2023-12-18 01:00:00+00:00,2023,1,short,0.42135316,Q2,0.008123744601678343,mid_high,True,0.0150474892033566
2023-12-19 00:00:00+00:00,2023,0,short,0.4801261,Q5_high,0.00899235902710897,mid_high,False,-0.0083938872216871
2023-12-19 01:00:00+00:00,2023,1,short,0.49442697,Q5_high,0.00950522159350637,high_atr,True,0.0178104431870127
2023-12-20 01:00:00+00:00,2023,1,short,0.4721481,Q5_high,0.008057254634085763,mid_high,False,-0.0076458037072686
2023-12-20 02:00:00+00:00,2023,2,short,0.4721481,Q5_high,0.008180874713035878,mid_high,False,-0.0077446997704287
2023-12-21 05:00:00+00:00,2023,5,short,0.4644644,Q3,0.008049153875884296,mid_high,False,-0.0076393231007074
2023-12-21 06:00:00+00:00,2023,6,short,0.4597862,Q3,0.00751038634059378,mid_high,True,0.0138207726811875
2023-12-22 00:00:00+00:00,2023,0,short,0.4597862,Q3,0.007882954763055415,mid_high,True,0.0145659095261108
2023-12-22 01:00:00+00:00,2023,1,short,0.4597862,Q3,0.008160353782473586,mid_high,True,0.0151207075649471
2023-12-23 00:00:00+00:00,2023,0,short,0.46746,Q3,0.005457297304342426,mid_low,True,0.0097145946086848
2023-12-23 01:00:00+00:00,2023,1,short,0.46746,Q3,0.005582655400897177,mid_low,True,0.009965310801794301
2023-12-24 00:00:00+00:00,2023,0,short,0.47070876,Q4,0.0031120497927966937,low_atr,True,0.0050240995855933
2023-12-24 01:00:00+00:00,2023,1,short,0.47070876,Q4,0.0032101354781844836,low_atr,True,0.005220270956368901
2023-12-25 00:00:00+00:00,2023,0,short,0.42135316,Q2,0.005438443419997401,mid_low,False,-0.0055507547359978995
2023-12-25 01:00:00+00:00,2023,1,short,0.42135316,Q2,0.005563491529145121,mid_low,False,-0.005650793223316
2023-12-26 00:00:00+00:00,2023,0,short,0.46746,Q3,0.005643998917350768,mid_low,True,0.0100879978347015
2023-12-26 01:00:00+00:00,2023,1,short,0.46746,Q3,0.005568742610984485,mid_low,True,0.009937485221968901
2023-12-27 00:00:00+00:00,2023,0,short,0.41677123,Q2,0.006928263277374162,mid_low,True,0.0126565265547483
2023-12-27 01:00:00+00:00,2023,1,short,0.4322529,Q2,0.0069476825985529825,mid_low,True,0.012695365197105901
2023-12-28 00:00:00+00:00,2023,0,short,0.4801261,Q5_high,0.007177752293577963,mid_high,True,0.0131555045871559
2023-12-28 01:00:00+00:00,2023,1,short,0.4801261,Q5_high,0.0071429557525265275,mid_high,True,0.013085911505053
2023-12-28 15:00:00+00:00,2023,15,short,0.44359666,Q3,0.006014278384105484,mid_low,True,0.0108285567682109
