open_time,open,high,low,close,volume,close_time,ema_10,ema_30,rsi_14,macd,macd_signal,macd_diff,atr,label,ret_tp_long,ret_sl_long,ret_tp_short,ret_sl_short
2025-09-24 01:00:00+00:00,112175.1,112466.6,112085.7,112394.6,2332.634,2025-09-24 01:59:59.999000+00:00,112199.91622262199,112522.8244196412,48.667186611730635,-220.82735180646705,-237.97067208321937,17.14332027675232,484.01428571428863,0,0.008612767618983271,-0.003445107047593309,0.008612767618983271,-0.003445107047593309
2025-09-24 02:00:00+00:00,112394.6,112450.0,111850.0,112070.2,5864.294,2025-09-24 02:59:59.999000+00:00,112176.33145487253,112493.62284418049,43.430262142255216,-217.00198422120593,-233.7769345108167,16.774950289610757,508.92142857143125,0,0.00908219006607343,-0.0036328760264293723,0.00908219006607343,-0.0036328760264293723
2025-09-24 03:00:00+00:00,112070.1,112172.3,111622.4,111639.7,4492.096,2025-09-24 03:59:59.999000+00:00,112078.76209944116,112438.53104778175,37.64151987564194,-245.87382461200468,-236.1963125310543,-9.677512080950379,526.6214285714315,0,0.009434303900340675,-0.003773721560136271,0.009434303900340675,-0.003773721560136271
2025-09-24 04:00:00+00:00,111639.8,112336.7,110935.0,112122.5,13604.284,2025-09-24 04:59:59.999000+00:00,112086.7144449973,112418.14194792487,46.28804336016596,-227.1782713613502,-234.39270429711348,7.214432935763284,573.6857142857168,1,0.010233195197854433,-0.0040932780791417735,0.010233195197854433,-0.0040932780791417735
2025-09-24 05:00:00+00:00,112122.5,112630.0,112083.2,112595.9,3739.67,2025-09-24 05:59:59.999000+00:00,112179.29363681597,112429.61020934908,53.1479785527563,-172.17772939731367,-221.94970931715352,49.77197991983985,567.414285714289,1,0.01007877348490112,-0.004031509393960448,0.01007877348490112,-0.004031509393960448
2025-09-24 06:00:00+00:00,112596.0,112732.8,112479.9,112551.1,3209.36,2025-09-24 06:59:59.999000+00:00,112246.89479375852,112437.44826035883,52.465083678151416,-130.69778649789805,-203.69932475330245,73.0015382554044,550.2000000000033,1,0.009776892451517636,-0.003910756980607054,0.009776892451517636,-0.003910756980607054
2025-09-24 07:00:00+00:00,112551.2,112695.4,112400.4,112544.7,2447.958,2025-09-24 07:59:59.999000+00:00,112301.04119489332,112444.36772743246,52.36157745373615,-97.22036358241166,-182.4035325191243,85.18316893671263,503.2571428571464,1,0.008943240203352914,-0.0035772960813411658,0.008943240203352914,-0.0035772960813411658
2025-09-24 08:00:00+00:00,112544.7,112596.6,112356.4,112574.3,2722.247,2025-09-24 08:59:59.999000+00:00,112350.72461400361,112452.75045469489,52.825134501524765,-67.522435502382,-159.42731311577586,91.90487761339386,481.62142857143255,1,0.008556507632229248,-0.0034226030528916995,0.008556507632229248,-0.0034226030528916995
2025-09-24 09:00:00+00:00,112574.4,112796.5,112447.6,112691.0,1979.131,2025-09-24 09:59:59.999000+00:00,112412.59286600295,112468.12139310168,54.69684258432701,-34.17593987840519,-134.37703846830172,100.20109858989653,473.71428571428885,1,0.008407313551468863,-0.0033629254205875454,0.008407313551468863,-0.0033629254205875454
2025-09-24 10:00:00+00:00,112691.0,112911.0,112609.4,112883.2,3848.079,2025-09-24 10:59:59.999000+00:00,112498.15779945695,112494.90065806288,57.675281734051524,7.67189503928239,-105.9672517667849,113.63914680606729,457.0000000000031,1,0.008096864723891654,-0.0032387458895566613,0.008096864723891654,-0.0032387458895566613
2025-09-24 11:00:00+00:00,112883.1,113121.8,112819.4,112982.0,6280.869,2025-09-24 11:59:59.999000+00:00,112586.1291086466,112526.32642205883,59.16161786043863,48.2527127663634,-75.12325886015525,123.37597162651865,456.0214285714319,1,0.008072461605767856,-0.003228984642307142,0.008072461605767856,-0.003228984642307142
2025-09-24 13:00:00+00:00,113010.8,113177.6,112760.0,112780.2,6677.178,2025-09-24 13:59:59.999000+00:00,112684.5889074411,112571.94518309209,54.4841619174929,88.74583631347923,-17.242622701878496,105.98845901535773,455.18571428571886,1,0.008072085601652044,-0.0032288342406608175,0.008072085601652044,-0.0032288342406608175
2025-09-24 14:00:00+00:00,112780.2,113850.0,112780.1,113662.7,11519.749,2025-09-24 14:59:59.999000+00:00,112862.42728790635,112642.31646160228,66.38909791780921,163.5796707761474,18.921835993726685,144.6578347824207,491.07857142857495,0,0.008640980223566306,-0.0034563920894265226,0.008640980223566306,-0.0034563920894265226
2025-09-24 15:00:00+00:00,113662.6,113843.0,113191.5,113299.9,7462.533,2025-09-24 15:59:59.999000+00:00,112941.96778101427,112684.74120601505,59.499198464357406,191.40470152866328,53.41840910071401,137.98629242794928,510.40714285714574,0,0.009009842777569015,-0.003603937111027606,0.009009842777569015,-0.003603937111027606
2025-09-24 16:00:00+00:00,113300.0,113700.0,113107.4,113668.9,4485.788,2025-09-24 16:59:59.999000+00:00,113074.13727537531,112748.23532175603,63.633151641863954,240.45958657375013,90.82664459532124,149.6329419784289,509.87857142857473,0,0.008971294196188664,-0.0035885176784754657,0.008971294196188664,-0.0035885176784754657
2025-09-24 17:00:00+00:00,113668.9,113895.8,113550.6,113700.1,4453.526,2025-09-24 17:59:59.999000+00:00,113187.94867985252,112809.64594615887,63.96804204969412,278.6415097677818,128.38961762981336,150.25189213796847,495.25714285714537,0,0.008711639529906225,-0.00348465581196249,0.008711639529906225,-0.00348465581196249
2025-09-24 18:00:00+00:00,113700.1,113777.5,113423.9,113595.0,2959.707,2025-09-24 18:59:59.999000+00:00,113261.95801078841,112860.31394963249,61.90017909199711,296.99667455207964,162.11102901426662,134.88564553781302,420.39285714286024,0,0.007401608471197856,-0.0029606433884791423,0.007401608471197856,-0.0029606433884791423
2025-09-24 19:00:00+00:00,113595.1,113632.4,113230.7,113371.7,2903.629,2025-09-24 19:59:59.999000+00:00,113281.91109973597,112893.3065980433,57.637025807057455,290.179818761404,187.7247869636941,102.45503179770992,410.02857142857414,0,0.007233349617736598,-0.002893339847094639,0.007233349617736598,-0.002893339847094639
2025-09-24 20:00:00+00:00,113371.7,113557.0,113338.8,113447.6,1859.734,2025-09-24 20:59:59.999000+00:00,113312.03635432942,112929.06746268568,58.67874410276928,287.5867856631521,207.69718670358571,79.8895989595664,407.5500000000019,0,0.007184814839626433,-0.0028739259358505735,0.007184814839626433,-0.0028739259358505735
2025-09-24 21:00:00+00:00,113447.5,113529.6,113220.2,113284.3,1640.093,2025-09-24 21:59:59.999000+00:00,113306.99338081498,112951.98569089951,55.51567578902865,269.2510841113981,220.0079661851482,49.24311792624988,408.5785714285739,0,0.007213330910436379,-0.0028853323641745516,0.007213330910436379,-0.0028853323641745516
2025-09-24 22:00:00+00:00,113284.3,113590.0,113193.9,113274.8,2461.148,2025-09-24 22:59:59.999000+00:00,113301.1400388486,112972.81242051891,55.32882226572026,251.05928279178625,226.21822950647584,24.84105328531041,419.71428571428777,0,0.007410550020203748,-0.0029642200080814995,0.007410550020203748,-0.0029642200080814995
2025-09-24 23:00:00+00:00,113274.7,113374.0,113143.3,113254.0,2576.096,2025-09-24 23:59:59.999000+00:00,113292.5691226943,112990.95355467898,54.89318153665276,232.28611329304113,227.4318062637889,4.854307029252226,411.2714285714309,0,0.007262815062981102,-0.002905126025192441,0.007262815062981102,-0.002905126025192441
2025-09-25 00:00:00+00:00,113253.9,113462.1,112886.1,113002.1,4558.809,2025-09-25 00:59:59.999000+00:00,113239.7565549317,112991.67268018358,49.781171702487136,194.83606752289052,220.91265851560922,-26.076590992718707,430.87142857143044,0,0.007625901263276177,-0.003050360505310471,0.007625901263276177,-0.003050360505310471
2025-09-25 01:00:00+00:00,113002.0,113322.0,112380.1,112615.7,9844.044,2025-09-25 01:59:59.999000+00:00,113126.29172676228,112967.41637823626,43.14394349691985,132.4505779021274,203.22024239291287,-70.76966449078546,476.5500000000008,0,0.008463295970277694,-0.0033853183881110776,0.008463295970277694,-0.0033853183881110776
2025-09-25 02:00:00+00:00,112615.7,113140.8,112453.3,112852.0,5861.275,2025-09-25 02:59:59.999000+00:00,113076.42050371459,112959.97016028553,47.73336031098265,100.91379169895663,182.75895225412162,-81.845160555165,513.7071428571435,0,0.009104085755806604,-0.003641634302322642,0.009104085755806604,-0.003641634302322642
2025-09-25 03:00:00+00:00,112852.1,112852.1,112155.6,112485.8,6904.866,2025-09-25 03:59:59.999000+00:00,112969.03495758466,112929.37853704131,42.066339671276765,45.842933087362326,155.37574842076978,-109.53281533340746,533.6285714285716,0,0.009487927746054552,-0.0037951710984218214,0.009487927746054552,-0.0037951710984218214
2025-09-25 04:00:00+00:00,112485.7,112574.6,111540.0,111684.3,13535.544,2025-09-25 04:59:59.999000+00:00,112735.44678347836,112849.05088949026,32.86855451568377,-61.763499535256415,111.94789882956455,-173.71139836482098,531.1071428571439,0,0.009510864872809228,-0.0038043459491236917,0.009510864872809228,-0.0038043459491236917
2025-09-25 05:00:00+00:00,111684.3,111994.0,111540.0,111690.4,5029.207,2025-09-25 05:59:59.999000+00:00,112545.43827739138,112774.29921920058,32.98864481554391,-144.88006641012907,60.58230578162583,-205.4623721917549,517.000000000001,0,0.009257733878650289,-0.003703093551460115,0.009257733878650289,-0.003703093551460115
2025-09-25 06:00:00+00:00,111690.4,111802.1,111451.0,111474.4,3905.809,2025-09-25 06:59:59.999000+00:00,112350.7040451384,112690.4347534457,30.881978975562504,-225.5795981051342,3.3499250042738167,-228.92952310940802,499.750000000001,0,0.008966184164256565,-0.0035864736657026264,0.008966184164256565,-0.0035864736657026264
2025-09-25 07:00:00+00:00,111474.5,111836.7,111389.0,111708.5,4004.63,2025-09-25 07:59:59.999000+00:00,112233.93967329504,112627.08412419115,35.67637634502657,-267.56037538064993,-50.83213507271093,-216.728240307939,507.07142857142964,0,0.009078475291878947,-0.003631390116751579,0.009078475291878947,-0.003631390116751579
2025-09-25 08:00:00+00:00,111708.5,111980.4,111636.1,111678.7,3250.543,2025-09-25 08:59:59.999000+00:00,112132.9870054232,112565.8980516627,35.34031950702821,-299.77938463774626,-100.621584985718,-199.15779965202825,506.4071428571427,0,0.009069001391619758,-0.003627600556647903,0.009069001391619758,-0.003627600556647903
2025-09-25 09:00:00+00:00,111678.7,112220.3,111510.4,111510.4,5460.678,2025-09-25 09:59:59.999000+00:00,112019.78936807353,112497.80140316834,33.42535568833105,-335.03154990029,-147.50357796863238,-187.5279719316576,528.4214285714291,0,0.009477527272280059,-0.003791010908912024,0.009477527272280059,-0.003791010908912024
2025-09-25 10:00:00+00:00,111510.4,111821.6,111471.0,111601.6,2600.721,2025-09-25 10:59:59.999000+00:00,111943.7549375147,112439.98195780265,35.466030875751485,-351.55753066268517,-188.31436850744294,-163.24316215524223,537.8785714285726,0,0.009639262724343962,-0.003855705089737585,0.009639262724343962,-0.003855705089737585
2025-09-25 11:00:00+00:00,111601.6,111676.9,111234.8,111316.1,4628.912,2025-09-25 11:59:59.999000+00:00,111829.63585796657,112367.47344439603,32.14429642243235,-383.2738115373504,-227.30625711342444,-155.96755442392598,547.3571428571429,0,0.009834285298481403,-0.003933714119392561,0.009834285298481403,-0.003933714119392561
2025-09-25 12:00:00+00:00,111316.0,111617.3,111000.0,111080.0,10102.613,2025-09-25 12:59:59.999000+00:00,111693.33842924537,112284.41064153178,29.669512470295487,-422.5891448546754,-266.36283466167464,-156.22631019300076,563.1571428571426,0,0.010139667678378513,-0.004055867071351405,0.010139667678378513,-0.004055867071351405
2025-09-25 13:00:00+00:00,111079.9,111682.6,110555.0,110958.5,16687.351,2025-09-25 13:59:59.999000+00:00,111559.73144210984,112198.86801949747,28.455388963777068,-458.2682334097917,-304.7439144112981,-153.52431899849364,627.221428571429,0,0.011305513837541584,-0.004522205535016634,0.011305513837541584,-0.004522205535016634
2025-09-25 14:00:00+00:00,110958.4,111680.8,110935.9,111483.0,8809.853,2025-09-25 14:59:59.999000+00:00,111545.78027081714,112152.68298598152,39.890700976358225,-439.1590494183911,-331.6269414127167,-107.53210800567439,639.2857142857154,0,0.011468756927705845,-0.004587502771082338,0.011468756927705845,-0.004587502771082338
2025-09-25 15:00:00+00:00,111483.0,111538.4,110807.2,111538.4,6499.683,2025-09-25 15:59:59.999000+00:00,111544.43840339583,112113.05182559563,40.96403941237853,-414.7634317679476,-348.2542394837629,-66.50919228418473,624.2357142857155,0,0.011193198293784302,-0.004477279317513722,0.011193198293784302,-0.004477279317513722
2025-09-25 16:00:00+00:00,111538.4,111636.6,110852.0,110907.9,5431.493,2025-09-25 16:59:59.999000+00:00,111428.70414823295,112035.30009491205,33.60864408771769,-441.2197036171128,-366.8473323104329,-74.37237130667995,631.1714285714303,0,0.011381902074990697,-0.004552760829996279,0.011381902074990697,-0.004552760829996279
2025-09-25 18:00:00+00:00,108793.9,109759.7,108574.1,109708.3,12498.301,2025-09-25 18:59:59.999000+00:00,110723.949057908,111689.54024955364,32.71695474452079,-689.9093978023739,-472.85338564708553,-217.05601215528833,760.192857142858,0,0.013858438370530907,-0.005543375348212363,0.013858438370530907,-0.005543375348212363
2025-09-25 19:00:00+00:00,109708.4,109926.7,109250.0,109320.5,6038.849,2025-09-25 19:59:59.999000+00:00,110468.77650192473,111536.69894313083,30.555924501366917,-763.40088287236,-530.9628850921405,-232.43799778021946,776.1000000000006,0,0.014198617825567951,-0.005679447130227181,0.014198617825567951,-0.005679447130227181
2025-09-25 21:00:00+00:00,109126.9,109619.5,109018.9,109360.8,2968.19,2025-09-25 21:59:59.999000+00:00,110067.69336079259,111250.87181183459,32.51969591731286,-850.0340229043504,-642.2601403850042,-207.77388251934622,793.5785714285719,0,0.01451303522703879,-0.005805214090815517,0.01451303522703879,-0.005805214090815517
2025-09-25 22:00:00+00:00,109360.8,109534.9,109200.1,109369.5,2692.291,2025-09-25 22:59:59.999000+00:00,109940.74911337574,111129.49298526462,32.63495089892554,-857.1262533746485,-685.2333629829332,-171.89289039171535,792.9000000000004,0,0.014499471973447815,-0.0057997887893791265,0.014499471973447815,-0.0057997887893791265
2025-09-26 00:00:00+00:00,108934.6,109563.9,108750.0,109419.1,7756.754,2025-09-26 00:59:59.999000+00:00,109696.21386928458,110886.6688872087,36.32070537458606,-862.7309306403477,-753.1140789729116,-109.6168516674361,842.6071428571419,0,0.015401463599264512,-0.006160585439705805,0.015401463599264512,-0.006160585439705805
2025-09-26 01:00:00+00:00,109419.1,109720.0,109259.0,109640.0,4065.126,2025-09-26 01:59:59.999000+00:00,109685.99316577829,110806.23863642104,39.06581656088981,-815.7808327989915,-765.6474297381276,-50.133403060863884,843.9571428571425,0,0.015395059154635944,-0.006158023661854378,0.015395059154635944,-0.006158023661854378
2025-09-26 02:00:00+00:00,109640.1,109766.0,109439.0,109581.8,2337.099,2025-09-26 02:59:59.999000+00:00,109667.0489538186,110727.24259536162,38.593763542131036,-774.3426554839825,-767.3864748872986,-6.956180596683907,823.221428571428,0,0.015024783834020393,-0.006009913533608158,0.015024783834020393,-0.006009913533608158
2025-09-26 03:00:00+00:00,109581.8,109610.4,109241.1,109537.6,3197.507,2025-09-26 03:59:59.999000+00:00,109643.51278039702,110650.491460177,38.21608351531521,-736.5783552459179,-761.2248509590225,24.646495713104628,769.057142857141,0,0.0140418841175476,-0.00561675364701904,0.0140418841175476,-0.00561675364701904
2025-09-26 04:00:00+00:00,109537.5,109588.8,109200.0,109300.0,2066.787,2025-09-26 04:59:59.999000+00:00,109581.05591123393,110563.36297887526,36.167140365471745,-717.5507313528942,-752.490027037797,34.93929568490273,743.6214285714262,0,0.013606979479806519,-0.005442791791922608,0.013606979479806519,-0.005442791791922608
2025-09-26 05:00:00+00:00,109300.0,109538.4,109027.1,109202.8,3497.847,2025-09-26 05:59:59.999000+00:00,109512.2821091914,110475.58472217363,35.33256903906798,-702.2196786577551,-742.4359573617886,40.21627870403347,727.9142857142828,0,0.013331421643296376,-0.005332568657318551,0.013331421643296376,-0.005332568657318551
2025-09-26 06:00:00+00:00,109202.8,109584.5,108955.0,109298.8,5042.879,2025-09-26 06:59:59.999000+00:00,109473.46718024749,110399.6631271947,36.881721233112316,-674.5475470173114,-728.8582752928933,54.31072827558182,716.835714285711,0,0.013116991481804209,-0.005246796592721684,0.013116991481804209,-0.005246796592721684
2025-09-26 07:00:00+00:00,109298.8,109538.3,108841.0,109257.3,8555.887,2025-09-26 07:59:59.999000+00:00,109434.16405656612,110325.96228027892,36.474936569782486,-648.4904917774547,-712.7847185898056,64.29422681235087,598.6571428571395,0,0.01095866624668813,-0.004383466498675252,0.01095866624668813,-0.004383466498675252
2025-09-26 08:00:00+00:00,109257.4,109568.0,109246.7,109520.2,3613.675,2025-09-26 08:59:59.999000+00:00,109449.80695537227,110273.97761703513,40.92041015590564,-599.7131352017459,-690.1704019121937,90.45726671044781,536.9214285714261,0,0.009804975311795012,-0.003921990124718005,0.009804975311795012,-0.003921990124718005
2025-09-26 09:00:00+00:00,109520.2,109653.6,109349.0,109522.5,2960.879,2025-09-26 09:59:59.999000+00:00,109463.02387257731,110225.49519012964,40.95933672143736,-554.4794440361438,-663.0322103369838,108.55276630083995,510.3428571428553,0,0.00931941577562337,-0.0037277663102493483,0.00931941577562337,-0.0037277663102493483
2025-09-26 10:00:00+00:00,109522.4,109532.0,108645.9,108848.2,6786.802,2025-09-26 10:59:59.999000+00:00,109351.23771392688,110136.63743592774,33.905992421255846,-566.5114017378946,-643.728048617166,77.21664687927137,541.999999999999,1,0.00995882338890306,-0.003983529355561224,0.00995882338890306,-0.003983529355561224
