open_time,er_6,er_12,er_24,er_48,future_er_12,win,ret
2022-09-28 00:00:00+00:00,0.2583979328165396,0.6796892848983364,0.09156020798181978,0.059542702639157966,0.014960942671785087,True,0.0267908922564718
2022-09-28 02:00:00+00:00,0.2539391718578218,0.6776747342230285,0.4805735020798339,0.02951775200362361,0.5514651744956568,False,-0.013955721173981599
2022-09-29 00:00:00+00:00,0.4924322421682565,0.31444759206798834,0.1234212445775272,0.01290567813636931,0.2364096080910242,True,0.0224570840379384
2022-09-29 01:00:00+00:00,0.35575942915392667,0.2966435402212653,0.1701382052998381,0.06414033992233731,0.45529548919379365,True,0.022410751724992302
2022-09-30 00:00:00+00:00,0.6614750343563838,0.2808704076309716,0.06656191349133585,0.10098196677984031,0.3220469411312002,True,0.0259530624777032
2022-09-30 01:00:00+00:00,0.3826297391771899,0.4840269383526127,0.023270135925745675,0.11160375228359638,0.03874781085814491,True,0.0255602115381938
2022-10-01 00:00:00+00:00,0.6755434782608637,0.08782608695652197,0.06014724267259216,0.004074181267671307,0.4470438111441748,True,0.0263024180176012
2022-10-01 01:00:00+00:00,0.38230729436109656,0.058996568066677794,0.050341536446150234,0.021475424566448423,0.35808383233532565,True,0.0258140199157568
2022-10-02 00:00:00+00:00,0.10658307210030246,0.060060060060059504,0.1776669990029852,0.0886633330845574,0.27737397420867055,True,0.0082828858042882
2022-10-02 01:00:00+00:00,0.09542280837858329,0.20406626506024125,0.2788219337337716,0.08654997007779758,0.3702213279678057,True,0.0071808063102541
2022-10-03 01:00:00+00:00,0.71021775544389,0.14892685063512937,0.251931631936315,0.23510927010426985,0.0741959064327513,True,0.0114156058725589
2022-10-03 02:00:00+00:00,0.036970781156821286,0.2178199052132725,0.09907502569372802,0.12784726793943124,0.39507052286650074,False,-0.0062611963248598995
2022-10-04 00:00:00+00:00,0.05566733735747232,0.39083445910838305,0.344695028190669,0.14425947891529256,0.5648772592392791,False,-0.0074823216742143
2022-10-04 01:00:00+00:00,0.05850706119703248,0.4035234899328838,0.22934434968016695,0.10310649099480093,0.73504486540379,False,-0.0075035574176541995
2022-10-05 00:00:00+00:00,0.7237936772046565,0.5350916405900742,0.5507256637168149,0.4108282349845388,0.30401034928848664,True,0.0156846291334709
2022-10-05 01:00:00+00:00,0.09039548022598844,0.1296348712142635,0.45155732273028565,0.3166927695118752,0.477328132618236,True,0.0156418597088991
2022-10-06 00:00:00+00:00,0.2098575279168261,0.11153975176115376,0.018171329679838467,0.18040940106141054,0.10985756592864293,True,0.0179648893980787
2022-10-06 01:00:00+00:00,0.30902348578491806,0.28856382978723427,0.029419851525982938,0.2272429210134132,0.3769633507853396,True,0.0179473286410896
2022-10-06 15:00:00+00:00,0.011502265597766768,0.3967046894803503,0.05534371935940831,0.0012025012025012017,0.052167523879502804,True,0.0131418447941453
2022-10-06 16:00:00+00:00,0.3479515291402155,0.473509475722783,0.13137867972390785,0.00482741974414675,0.19708295350957386,True,0.0131760950109554
2022-10-07 00:00:00+00:00,0.2259071400702324,0.36212311557788907,0.22921465190578755,0.07127416272439607,0.48574404374430497,True,0.0139050986857391
2022-10-07 01:00:00+00:00,0.08626887131559861,0.20998632010943777,0.30022005658597867,0.07113993045766322,0.5028263103802675,True,0.0133917157310189
2022-10-08 00:00:00+00:00,0.4766474728087115,0.17905887146057858,0.3661636219221602,0.2816773017319954,0.14438502673796752,True,0.014970122632620701
2022-10-08 01:00:00+00:00,0.5644302449414372,0.0689722168253354,0.3301368803650156,0.31325160537069513,0.29702970297029396,True,0.0149275145216199
2022-10-09 00:00:00+00:00,0.23779527559054506,0.2423945044160905,0.19549641760491127,0.27695194111704446,0.36719576719576885,True,0.006860796043216901
2022-10-09 01:00:00+00:00,0.27517783601647366,0.21284731073158084,0.2544775157840462,0.28615766604593507,0.2029831387807978,True,0.0068750241411033
2022-10-10 00:00:00+00:00,0.4398750650702603,0.1607947019867549,0.06565809379727823,0.08822322527697914,0.11793729110297323,True,0.007271376294370401
2022-10-10 01:00:00+00:00,0.12689295039163803,0.0667670682730883,0.12620260328239472,0.06706008583690931,0.25422320686790606,True,0.006986550750384901
2022-10-11 02:00:00+00:00,0.9730232558139359,0.331752149421877,0.304952581664911,0.15314806977947024,0.05414364640883965,True,0.013016357058503701
2022-10-11 03:00:00+00:00,0.7921419518377514,0.3035403366221709,0.27248510339992954,0.14224499301350735,0.17822683415255372,True,0.012417411438805601
2022-10-12 00:00:00+00:00,0.7937956204379069,0.14281035047494142,0.01723751958809188,0.18314908873617972,0.04378283712784594,True,0.0112157858490283
2022-10-12 01:00:00+00:00,0.8039895923676901,0.21150239633256498,0.06113489188892557,0.17253923268897214,0.14830389683207662,True,0.0110429060934919
2022-10-13 00:00:00+00:00,0.42702702702702244,0.28396836808051956,0.10309278350515519,0.07024364955935788,0.8396745106663628,True,0.00741926778391
2022-10-13 01:00:00+00:00,0.12234042553192177,0.12925728354534366,0.1405729513657597,0.0735829433177329,0.7465159662021218,True,0.007493727113898001
2022-10-14 00:00:00+00:00,0.26540573520440075,0.805283757338554,0.10487873396385411,0.10187832506966815,0.3701927597555233,False,-0.01223101081759
2022-10-14 01:00:00+00:00,0.25168236877522776,0.8037152720697046,0.13980920156022353,0.12322137955940811,0.26505861743700293,True,0.0285641233161173
2022-10-15 00:00:00+00:00,0.22328042328043024,0.7046271338724224,0.11960693996622185,0.005603395997573933,0.11991510435090488,True,0.015499183203453202
2022-10-15 01:00:00+00:00,0.18724158298878132,0.5948914431673062,0.4343977444102028,0.022122709240916402,0.019215987701767474,True,0.014588375247834701
2022-10-16 00:00:00+00:00,0.6916426512968056,0.686882933709398,0.3093050647820862,0.14046975680731497,0.0365198711063316,True,0.0049755637348794
2022-10-16 01:00:00+00:00,0.31493506493505463,0.14504547630444417,0.07525047964186417,0.35818604881429605,0.08684070324985876,True,0.0052124339550659
2022-10-17 00:00:00+00:00,0.19274580335731692,0.1757758857456747,0.1325459317585301,0.04271927334657964,0.5148602954262322,False,-0.0053727367325700996
2022-10-17 01:00:00+00:00,0.3312707182320467,0.13464086933474503,0.09052318794438988,0.03815175922000802,0.7101550252569193,False,-0.0054817863832216
2022-10-18 00:00:00+00:00,0.5574912891985824,0.09464771696401511,0.3591754425274494,0.22290499755288384,0.058174702010312565,True,0.0109343132385663
2022-10-18 02:00:00+00:00,0.05221932114882324,0.2400152149106046,0.36354744049559845,0.22048602038150053,0.11276849642004515,False,-0.0055561490574848995
2022-10-19 00:00:00+00:00,0.42678641155798513,0.40244393715589094,0.20431588613406507,0.04491031290336978,0.16341406066305705,True,0.0128649578289037
2022-10-19 01:00:00+00:00,0.047291487532242875,0.4096577341469824,0.22501304315420512,0.025869603216219478,0.4882032667876455,True,0.0130692125256498
2022-10-20 00:00:00+00:00,0.4262841894596286,0.09355216881593918,0.1284339046724546,0.20910623946036874,0.3186255368996395,False,-0.006100869193137399
2022-10-20 02:00:00+00:00,0.5089376053962872,0.18598290598290557,0.25474974463738165,0.18887533134177362,0.4298317268420121,False,-0.0061128605318641
2022-10-20 15:00:00+00:00,0.48851995761214306,0.47812869447727624,0.05139634312744456,0.020873362445414288,0.4580379602103799,True,0.0085980775012415
2022-10-20 16:00:00+00:00,0.15604909409701212,0.13450515857851927,0.06564632122441501,0.06872793041081757,0.36015118790496914,True,0.0089487328426733
2022-10-21 00:00:00+00:00,0.16286644951139548,0.16007664170004757,0.06563564392893195,0.09151764368365525,0.4811240420096455,True,0.010232563109068801
2022-10-21 01:00:00+00:00,0.12796208530805941,0.22742351640250932,0.0033385703063607587,0.13172376183629933,0.007335907335905866,True,0.0103115970513759
2022-10-22 05:00:00+00:00,0.18258426966292626,0.009329187027981115,0.10542476970317287,0.004415475189235411,0.03835860838537965,False,-0.0036232993935031
2022-10-22 06:00:00+00:00,0.33619456366236306,0.013636363636363575,0.1087157376039395,0.004046030161316124,0.0997912317327686,False,-0.0033117239948072
2022-10-23 00:00:00+00:00,0.4428754813863789,0.0923076923076857,0.09802917839774533,0.10862731400628704,0.3476531424025078,True,0.0033813223812451006
2022-10-23 01:00:00+00:00,0.15994436717662877,0.01587301587300342,0.09690616210687165,0.09058939372626196,0.00956585724797067,True,0.0034634151430582
2022-10-24 00:00:00+00:00,0.7138009049773786,0.7431519032372881,0.5438290449193237,0.37153895685769633,0.36293339985034107,True,0.009433156821856201
2022-10-24 02:00:00+00:00,0.3087693441414872,0.3318577541685142,0.2717847445075293,0.23909249563699883,0.3565129755605989,True,0.0101711818167095
2022-10-25 00:00:00+00:00,0.07849133537207419,0.147820593809229,0.26801393728223366,0.0903345469533559,0.06810035842293526,True,0.007883581831060001
2022-10-25 01:00:00+00:00,0.3275862068965624,0.12939657954178194,0.16634920634920589,0.09010989010989078,0.536679536679536,False,-0.0047884814869401
2022-10-26 00:00:00+00:00,0.6189258312020525,0.5979995236961168,0.5268728522336756,0.2548768787975687,0.4182372807495318,False,-0.0090132907310199
2022-10-26 01:00:00+00:00,0.28202531645568735,0.5753102985575299,0.5668040023543254,0.344781547810875,0.3770415305646259,False,-0.0094383587717494
2022-10-27 00:00:00+00:00,0.32218707636690846,0.28033794162826225,0.3548349126007852,0.4494014562507691,0.04799216454456656,True,0.0183569048353683
2022-10-27 01:00:00+00:00,0.07067137809187117,0.25141776937618115,0.3166535409220318,0.44810579205326473,0.25810965526014357,True,0.0178344241640156
2022-10-28 00:00:00+00:00,0.6181818181818136,0.5806057313594971,0.33872043887612174,0.042462221351871186,0.10770577933450068,True,0.0156974147941869
2022-10-28 01:00:00+00:00,0.8150588235294133,0.4358786993058084,0.33108361454818125,0.01789805744645446,0.16326755594752823,True,0.015710232434816
2022-10-29 00:00:00+00:00,0.2429967426710092,0.513955984970479,0.21616331096197047,0.057179707652623424,0.1691945914168137,False,-0.0072925103537747
2022-10-29 01:00:00+00:00,0.10092879256965659,0.2972448583624341,0.21181019332161785,0.036318746198160924,0.17808537862044618,False,-0.0071143785551467
2022-10-30 01:00:00+00:00,0.49939540507858216,0.12332199749417702,0.05936266215454029,0.13733619084425427,0.20119084926355432,True,0.009841606191884001
2022-10-30 03:00:00+00:00,0.2823418319169035,0.3321463897131527,7.245851749767683e-05,0.1666305212173783,0.13409243134628474,True,0.0092441031024138
2022-10-31 00:00:00+00:00,0.24080111783884636,0.16829350387075112,0.07170923379175013,0.000756029333938152,0.2548571428571475,True,0.0094408144181852
2022-10-31 01:00:00+00:00,0.39065420560747516,0.17797737857618154,0.1899306115862522,0.031658586748935014,0.20368835474512945,True,0.0093478326275907
2022-11-01 01:00:00+00:00,0.5419274092615898,0.3348789283874245,0.04920939855179432,0.12350780532598672,0.14518969105170557,True,0.0121192580514792
2022-11-01 02:00:00+00:00,0.5993431855500884,0.40465759741756474,0.030851925484133326,0.09190495977033175,0.2986559609006769,True,0.0120333912362208
2022-11-02 00:00:00+00:00,0.14732965009208165,0.1637536972304443,0.02866344605474747,0.02632606149976184,0.33239436619717533,True,0.0081080020814481
2022-11-02 02:00:00+00:00,0.23120837297810218,0.3500529848110162,0.08411214953271018,0.01578808876414351,0.21963123644251392,True,0.0072389332096022
2022-11-03 00:00:00+00:00,0.79509906152242,0.3832923832923899,0.3653349234744599,0.15471545127451652,0.1762672811059893,True,0.0158265965839263
2022-11-03 01:00:00+00:00,0.21682567215958412,0.2828254058672796,0.2916985462892121,0.15800172790567757,0.4702522608281757,True,0.0164087444680104
2022-11-03 15:00:00+00:00,0.0032956685499006973,0.015285326086956609,0.06658929348614503,0.0628086114951596,0.1769590036325886,True,0.0095257546563905
2022-11-03 16:00:00+00:00,0.04294755877034334,0.17687747035573417,0.2042010502625666,0.07796939519067278,0.08824374820349776,True,0.0095503408335493
2022-11-04 00:00:00+00:00,0.22515212981743002,0.18005738880918262,0.007974777448073195,0.14422176437535073,0.630586684245222,False,-0.0055195350925226995
2022-11-04 01:00:00+00:00,0.08577194752774743,0.27795527156549155,0.022557828331101534,0.10268792710706029,0.6280366387893278,False,-0.0050760885999341
2022-11-05 00:00:00+00:00,0.7838264299802615,0.2908682634730526,0.4138935306755784,0.29177841487098843,0.20661157024793556,True,0.0212808398145154
2022-11-05 03:00:00+00:00,0.5102040816326519,0.6176003628940826,0.43608437436002534,0.3084895638942322,0.29126984126984135,True,0.0185973416502561
2022-11-06 00:00:00+00:00,0.06655290102391258,0.05570920584748386,0.16146572104018722,0.31560042113086056,0.22155411655873708,True,0.006065274334480101
2022-11-06 02:00:00+00:00,0.7376586741889869,0.2529711375212195,0.2093331858896407,0.26342466978741147,0.055205631715455054,True,0.0062181090954604
2022-11-07 00:00:00+00:00,0.8770353733857291,0.7259276121101721,0.47573706550418315,0.30215208034433144,0.20615835777126498,True,0.0077579709669302
2022-11-07 01:00:00+00:00,0.8696816423683323,0.7241695303550924,0.38838329764453294,0.27337914550343456,0.4174240050141057,True,0.0082801381504401
2022-11-08 00:00:00+00:00,0.1918568784700817,0.17169737357898832,0.18550281954887363,0.28534325696786433,0.5320091262917755,True,0.011635643293961601
2022-11-08 01:00:00+00:00,0.5627337640258434,0.19703591107732968,0.2802223799384902,0.2692246710004741,0.694322011926368,True,0.0121210372754855
2022-11-09 00:00:00+00:00,0.03788162928512471,0.2692096847875734,0.33594628676595883,0.30879928831209613,0.4438271604938249,True,0.0666810012412597
2022-11-09 01:00:00+00:00,0.07043899182106583,0.27682466490359514,0.3847726625215766,0.34190410006949246,0.45107834775191735,True,0.0670848201949055
2022-11-10 01:00:00+00:00,0.32937202902176616,0.4617090581467867,0.4578547446545314,0.416950636791105,0.6276178010471178,False,-0.0290631222391345
2022-11-10 02:00:00+00:00,0.08678988161144666,0.5156515244109455,0.4492291811592563,0.41360725260628495,0.5964061847053878,False,-0.0275533778872414
2022-11-11 00:00:00+00:00,0.1909191234431658,0.2750320637098455,0.2734601284154662,0.07750105529759388,0.12876759651092698,True,0.0554658306352318
2022-11-11 02:00:00+00:00,0.9999999999999988,0.1357747322699014,0.21024567501382388,0.08935975165114458,0.22358192873085567,True,0.0567439345512612
2022-11-12 00:00:00+00:00,0.3377936366339609,0.24358044392862346,0.19116893356988082,0.10911896148116615,0.09343664539653516,True,0.0363466384391204
2022-11-12 01:00:00+00:00,0.06575908593655348,0.2763860939560061,0.15008906748415451,0.10345375148868614,0.11462274649454607,True,0.0359564282583791
2022-11-13 00:00:00+00:00,0.39341917024321404,0.15193026151929953,0.11815789473684042,0.21292038980943298,0.2916088328075688,True,0.010210851765856
2022-11-13 01:00:00+00:00,0.3622377622377985,0.001537042729787904,0.0658404337722696,0.13291257889145863,0.2536436007348473,True,0.0099102360671119
2022-11-14 00:00:00+00:00,0.5629400168966434,0.48794449262793116,0.37428780131482847,0.2669666465649216,0.32270870490765735,True,0.0174494752939935
2022-11-14 01:00:00+00:00,0.7417887822132347,0.7007199177236932,0.43995999714265677,0.28523611362402773,0.38177665584805587,True,0.019076686829347902
2022-11-15 03:00:00+00:00,0.7675933970460459,0.13554241270355608,0.21330764467074884,0.03417026027187324,0.15574374079528805,True,0.0252793271551635
2022-11-15 05:00:00+00:00,0.42319402158870106,0.1657975184319345,0.32956328213360475,0.02005408328826408,0.35295341098169886,False,-0.010652986494997999
2022-11-16 00:00:00+00:00,0.621703089675955,0.07165037377803213,0.1763226820324769,0.12904603991617974,0.2493722232953394,True,0.021770252854145602
2022-11-16 01:00:00+00:00,0.27698412698413744,0.2799900447984048,0.038898414059150475,0.14351651521707712,0.5827118644067738,True,0.0200834148426
2022-11-17 00:00:00+00:00,0.5676229508196634,0.0035744680851038557,0.11491132826637582,0.03164901276840776,0.23286074966012446,True,0.0167879851864657
2022-11-17 01:00:00+00:00,0.6293368467281432,0.3843614606973299,0.1465525262864038,0.004548019785546148,0.3331082221847023,True,0.0162069411976262
2022-11-17 15:00:00+00:00,0.06687565308254625,0.04324078288575305,0.07305083079343468,0.19692863595302423,0.4229238524807589,False,-0.0063410868580556
2022-11-17 16:00:00+00:00,0.03222748815165572,0.0706753421584028,0.035597381342061335,0.1941337921428859,0.22786477389140788,False,-0.0064279211571672
2022-11-18 00:00:00+00:00,0.04879356568365661,0.23173539878584015,0.009268587547854824,0.04465747018938476,0.5180139267332622,True,0.0128052053551398
2022-11-18 01:00:00+00:00,0.8837653478853853,0.698380878951418,0.2059961315280446,0.03864360099836419,0.46415348367552434,True,0.0132471787719898
