open_time,hour_utc,session,vol_regime,vol_bucket,rel_volume,win,ret,p_up
2023-06-17 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3530571239163337,False,-0.0072597008277991,0.48499078
2023-06-17 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5191788584493312,False,-0.0073813449061725,0.47070876
2023-06-18 03:00:00+00:00,3,Asia   (00-08),LOW_VOL,Q2,0.5128372460198654,True,0.006658154867771101,0.47070876
2023-06-18 04:00:00+00:00,4,Asia   (00-08),LOW_VOL,Q2,0.5694315476297765,True,0.0065203484711976005,0.47070876
2023-06-19 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q2,0.5465292531587872,True,0.0076862235685814,0.47070876
2023-06-19 05:00:00+00:00,5,Asia   (00-08),MIDLOW_VOL,Q2,0.4525601186580939,True,0.0077085199672047005,0.47070876
2023-06-20 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.2231306654191623,True,0.0138227913377027,0.48499078
2023-06-20 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.8013392783333322,True,0.015069417776146302,0.4610217
2023-06-21 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.2734076393682612,False,-0.0096682987093928,0.4995067
2023-06-21 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.5360470021048602,False,-0.0106181769444982,0.4995067
2023-06-22 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5703050103732561,False,-0.0121965603153794,0.5126473
2023-06-22 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2621394539765862,False,-0.0120257788408505,0.5126473
2023-06-23 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2779300446077594,False,-0.007761189390562999,0.4644644
2023-06-23 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.37644196417883213,False,-0.0064479067242019,0.47070876
2023-06-24 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q1_bajo,0.21479081130105065,True,0.0228791679552076,0.4597862
2023-06-24 04:00:00+00:00,4,Asia   (00-08),HIGH_VOL,Q1_bajo,0.20742820052610003,True,0.021729786894379,0.4597862
2023-06-25 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.665930363558495,False,-0.0053164433914113995,0.47070876
2023-06-25 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.7655968301204716,False,-0.0054664136207682994,0.47070876
2023-06-26 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1428496858349122,True,0.0097347512347621,0.4618718
2023-06-26 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,3.788211823000299,False,-0.0062348073990585,0.4618718
2023-06-27 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.7400213205024434,False,-0.0068713840312704,0.4449715
2023-06-27 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.45367100614012784,False,-0.0069206279573412995,0.4808379
2023-06-28 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,1.0248569190343988,True,0.0133664268184341,0.46746
2023-06-28 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.589337747556038,True,0.0130774219028535,0.4610217
2023-06-29 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5693075437424063,False,-0.006821303602367899,0.40525505
2023-06-29 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6163970892723685,False,-0.0069994660830057995,0.42784876
2023-06-29 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q3,0.8822259321761754,True,0.0099160030026524,0.47070876
2023-06-29 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q3,0.696737589536842,True,0.009888263363472701,0.47070876
2023-06-30 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.49618365652037727,False,-0.0059325333737679,0.47070876
2023-06-30 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.4730526535724108,False,-0.0058181594993920996,0.47070876
2023-07-01 08:00:00+00:00,8,Europa (08-16),LOW_VOL,Q1_bajo,0.14273980283241783,False,-0.0038203636848465,0.49056244
2023-07-01 09:00:00+00:00,9,Europa (08-16),LOW_VOL,Q1_bajo,0.18545621597685952,False,-0.0035966004814606996,0.49056244
2023-07-02 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.6284132348610556,True,0.0039319007380759,0.47070876
2023-07-02 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7403856597982683,True,0.0035308023852220006,0.47070876
2023-07-03 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q3,1.0229984314959781,True,0.0094998706946018,0.47070876
2023-07-03 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q2,0.6617946921185212,True,0.0095789010445777,0.47070876
2023-07-04 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.4861369966943264,True,0.0108118189096123,0.47070876
2023-07-04 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,1.023893963900542,True,0.0114783767402623,0.47070876
2023-07-05 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.4709623132192076,True,0.0074982981085707,0.4725979
2023-07-05 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3880629205495875,True,0.0075036256754173,0.4725979
2023-07-06 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.6403962771748339,False,-0.0049568735760074,0.40525505
2023-07-06 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q2,0.5311035919369358,False,-0.0049698601565507,0.4449715
2023-07-07 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q1_bajo,0.20321353621324525,True,0.0145601419366037,0.41677123
2023-07-07 04:00:00+00:00,4,Asia   (00-08),HIGH_VOL,Q1_bajo,0.21768506026236398,True,0.0124060528766981,0.40525505
2023-07-08 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3368619475687552,True,0.008356745921643401,0.47070876
2023-07-08 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3175538107647333,True,0.008074630948450701,0.47070876
2023-07-09 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q4_alto,1.3912347845330637,True,0.004099921372722,0.47070876
2023-07-09 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.7973968700129068,True,0.00430266016091,0.47070876
2023-07-10 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,4.062042633371604,True,0.0065689261004474005,0.452825
2023-07-10 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,1.0600217142237955,False,-0.0044171158401429995,0.452825
2023-07-11 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.6529700236276491,True,0.013615095182489,0.46746
2023-07-11 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4162039658059559,True,0.0136977415233876,0.46746
2023-07-12 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.6825500262664174,False,-0.005015456674473,0.47070876
2023-07-12 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5059038892984391,False,-0.0050393070710749,0.47070876
2023-07-13 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.3899980255580221,True,0.010323392486748,0.4618718
2023-07-13 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2152567697207517,False,-0.005246977649676099,0.4618718
2023-07-13 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,7.262500829508151,True,0.0089031478532659,0.47070876
2023-07-13 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q4_alto,3.384603521573413,False,-0.005609740556864099,0.47070876
2023-07-14 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.6595809491539231,True,0.0187280910967289,0.4801261
2023-07-14 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4091109568661875,True,0.019277489724642702,0.4801261
2023-07-15 09:00:00+00:00,9,Europa (08-16),LOW_VOL,Q1_bajo,0.1361471135522489,True,0.004516734599689601,0.40525505
2023-07-15 10:00:00+00:00,10,Europa (08-16),LOW_VOL,Q1_bajo,0.2528314088266189,True,0.0036650470267455,0.40525505
2023-07-16 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q2,0.5431299372139877,True,0.0022231118057740003,0.42727622
2023-07-16 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.138159225104952,True,0.0023305668411012998,0.42727622
2023-07-17 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.3992732518327793,True,0.0051466309687398,0.452825
2023-07-17 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.1941488196376089,True,0.0056411419738668,0.47070876
2023-07-18 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.37228204019889016,True,0.0111978454680535,0.49056244
2023-07-18 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.38929402063870205,True,0.011058495156539101,0.49056244
2023-07-19 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1456496310765623,True,0.011787142671693701,0.4449715
2023-07-19 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.39079801777703926,True,0.010418984148141101,0.49056244
2023-07-20 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6226642137015816,False,-0.0054693727816288,0.47070876
2023-07-20 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.41090882072597185,False,-0.0054413901571838,0.47070876
2023-07-21 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6187369536142049,True,0.010436299975174701,0.47979954
2023-07-21 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.6034977032911744,True,0.010483801826051001,0.47979954
2023-07-22 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.5591816730193876,True,0.0054903135604814,0.47070876
2023-07-22 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3891405570479592,True,0.0054253349445699,0.47070876
2023-07-23 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q4_alto,1.2923195362446314,False,-0.0030215756581531,0.47070876
2023-07-23 05:00:00+00:00,5,Asia   (00-08),LOW_VOL,Q4_alto,2.3275332726120537,True,0.003800616121757,0.47070876
2023-07-24 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.7141943769190764,True,0.0066778851611575,0.47070876
2023-07-24 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q4_alto,2.3311835286591123,True,0.007853934147101801,0.452825
2023-07-25 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.4313288950258858,False,-0.0043437417072091,0.40525505
2023-07-25 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.2846247884677667,False,-0.0041748077047696,0.40525505
2023-07-26 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.9580874219321969,False,-0.0039605860438998,0.49056244
2023-07-26 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.9235930996120346,False,-0.0040295731602623,0.4725979
2023-07-27 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q4_alto,1.8964333113224845,True,0.004647393947674001,0.452825
2023-07-27 16:00:00+00:00,16,USA    (16-24),LOW_VOL,Q3,0.9999567821670795,True,0.004548711592470301,0.452825
2023-07-28 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q3,0.7024140213699881,True,0.0050053417308254,0.49056244
2023-07-28 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.4074343040001547,True,0.004928421869092901,0.49056244
2023-07-29 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.3462608082395714,True,0.0052916049368303,0.47070876
2023-07-29 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.37615921754490883,True,0.0048277952933667,0.47070876
2023-07-30 15:00:00+00:00,15,Europa (08-16),LOW_VOL,Q4_alto,4.316247174474099,True,0.0022943564876653005,0.47070876
2023-07-30 16:00:00+00:00,16,USA    (16-24),LOW_VOL,Q4_alto,1.7349637404248939,True,0.0025855386779704004,0.47070876
2023-07-31 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,2.7130199090773957,True,0.0071338224643569,0.47070876
2023-07-31 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.1212228193041405,True,0.007305226670186,0.47070876
2023-08-01 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5494566996897507,True,0.005658263370392501,0.49056244
2023-08-01 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.3170676265865793,True,0.0064446439768203,0.4725979
2023-08-02 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,2.5787426589960685,True,0.011070647036953301,0.48499078
2023-08-02 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,1.959344138153277,True,0.0120803956155925,0.48499078
2023-08-03 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.32393882810703184,True,0.0090617895443902,0.4618718
2023-08-03 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4322839052637703,True,0.0093024127164348,0.49056244
2023-08-04 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6710393619128251,True,0.0074661416237319,0.47070876
2023-08-04 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.32140361895385916,True,0.007413731159757601,0.47070876
2023-08-05 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5499000648484998,True,0.0068099423612028,0.49056244
2023-08-05 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5150013949146448,True,0.006888775527755801,0.49056244
2023-08-07 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.2684199783396812,False,-0.0030828986921418,0.47070876
2023-08-07 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.9893988979820008,True,0.0041350463016311,0.47070876
2023-08-08 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.4650195961232904,True,0.007459651240640401,0.47070876
2023-08-08 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5482970418642463,False,-0.0047977049360347,0.47070876
2023-08-09 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.33948039753095705,True,0.0124782087923135,0.47070876
2023-08-09 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q3,0.9210181341131524,False,-0.006677455553432399,0.47070876
2023-08-10 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5164497394629571,True,0.0096105161443762,0.47070876
2023-08-10 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.5493225546824113,True,0.0094383286846762,0.47070876
2023-08-10 15:00:00+00:00,15,Europa (08-16),MIDHIGH_VOL,Q4_alto,1.188761704277358,True,0.0062016731855715004,0.4725979
2023-08-10 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q4_alto,1.3997989127904136,True,0.0063503856771383,0.4725979
2023-08-11 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.37346504241433326,True,0.0059899483233067,0.49056244
2023-08-11 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.27813534409141644,True,0.0058476222827734,0.49056244
2023-08-12 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.418559081037819,True,0.004047088629949401,0.49056244
2023-08-14 03:00:00+00:00,3,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.8836084906901809,True,0.0039922422592718,0.47070876
2023-08-14 04:00:00+00:00,4,Asia   (00-08),MIDHIGH_VOL,Q4_alto,1.1392964192238695,True,0.004224936342263601,0.47070876
2023-08-15 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.19956902949295507,True,0.0059304852550917005,0.47070876
2023-08-15 04:00:00+00:00,4,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.22922098807985006,True,0.005062766699049,0.47070876
2023-08-16 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6591884569909605,True,0.005302063770786201,0.4618718
2023-08-16 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6429463530819065,True,0.005348229798794101,0.49056244
2023-08-17 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,4.043475001546506,True,0.0099844293140567,0.40525505
2023-08-17 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.9862004312752439,True,0.0101638859219182,0.40525505
2023-08-18 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q3,0.7452878607672822,True,0.0376840598768976,0.4772436
2023-08-18 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4023611122949677,True,0.0384409816619043,0.4684447
2023-08-19 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.37335264895293646,True,0.0168898787801789,0.4270911
2023-08-19 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2860642151842591,True,0.016680493427775802,0.4270911
2023-08-20 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.5296887397881525,True,0.0071244942333402,0.45563745
2023-08-20 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q2,0.5193472483051235,True,0.0076366879968549,0.49056244
2023-08-21 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q3,0.6989360953787226,True,0.0061082568405371,0.47070876
2023-08-21 03:00:00+00:00,3,Asia   (00-08),MIDHIGH_VOL,Q2,0.4652721470848937,True,0.0058402203609243,0.47070876
2023-08-22 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.38872564660849185,True,0.0082160710657619,0.47070876
2023-08-22 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.28904964734111493,True,0.0076076255985945,0.47070876
2023-08-23 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.1970921873591605,True,0.0146827736371315,0.49056244
2023-08-23 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.4974878948898058,True,0.014955571027507702,0.49056244
2023-08-24 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.26615622358893276,True,0.0152580488544985,0.4610217
2023-08-24 15:00:00+00:00,15,Europa (08-16),MIDLOW_VOL,Q4_alto,2.231149909783337,True,0.0076268390439065,0.452825
2023-08-24 16:00:00+00:00,16,USA    (16-24),MIDHIGH_VOL,Q4_alto,1.4989984693774083,True,0.008104028462085201,0.452825
2023-08-25 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4388479624031061,True,0.0096882433761591,0.47979954
2023-08-25 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.30026891544973316,True,0.0094622126004091,0.49056244
2023-08-26 04:00:00+00:00,4,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.18110711705987276,True,0.0064275756838345,0.49056244
2023-08-26 05:00:00+00:00,5,Asia   (00-08),LOW_VOL,Q1_bajo,0.1455233873511888,True,0.0052274774248633,0.49056244
2023-08-27 19:00:00+00:00,19,USA    (16-24),LOW_VOL,Q4_alto,1.3161449761983461,True,0.002631830563499,0.47070876
2023-08-27 22:00:00+00:00,22,USA    (16-24),LOW_VOL,Q3,0.8447036098250129,True,0.0032845727083126,0.47070876
2023-08-28 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q4_alto,1.5686226689183667,True,0.0040876091495953,0.47070876
2023-08-28 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q3,0.6856167327803916,True,0.004203049008471,0.47070876
2023-08-29 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q2,0.6589456384430171,True,0.007022705800017501,0.47070876
2023-08-29 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q3,0.9669659645014655,True,0.007338501001679201,0.47070876
2023-08-30 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.32635430120448705,True,0.0234260282186821,0.4852
2023-08-30 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q2,0.486649891641389,True,0.0240848034954429,0.498339
2023-08-31 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4038505949389279,False,-0.0062882740683144,0.47070876
2023-08-31 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.4195970925720853,False,-0.0062027114397534,0.47070876
2023-09-01 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3299037138648556,True,0.0186148507715648,0.43381035
2023-09-01 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q1_bajo,0.170196218320925,True,0.0181330977175404,0.42919344
2023-09-02 09:00:00+00:00,9,Europa (08-16),MIDLOW_VOL,Q1_bajo,0.25618652540851455,False,-0.0037970602828082,0.4449715
2023-09-02 10:00:00+00:00,10,Europa (08-16),LOW_VOL,Q1_bajo,0.3273077391679844,True,0.0034979085979860002,0.4449715
2023-09-03 00:00:00+00:00,0,Asia   (00-08),LOW_VOL,Q3,0.7010069302221071,False,-0.0031887305270134995,0.49056244
2023-09-03 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,0.7881318301273964,False,-0.0031351316464201,0.49056244
2023-09-04 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.708799461423725,True,0.0071082645804169,0.47070876
2023-09-04 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5956363103526828,True,0.007196222720274601,0.47070876
2023-09-05 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.8730045010819418,True,0.0076429510964394,0.4725979
2023-09-05 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.4586188658887935,True,0.007545189119293201,0.4725979
2023-09-06 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q2,0.618815445407991,True,0.0059547651356126,0.49056244
2023-09-06 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.42056454826372086,True,0.0060104831378461005,0.47070876
2023-09-07 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.2593449944944557,True,0.0109171586203834,0.47070876
2023-09-07 15:00:00+00:00,15,Europa (08-16),LOW_VOL,Q4_alto,2.800262214809481,False,-0.0033864322112316,0.47070876
2023-09-07 16:00:00+00:00,16,USA    (16-24),MIDLOW_VOL,Q4_alto,3.0258325519852765,False,-0.0037178281601648,0.47070876
2023-09-08 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,1.197759678771426,True,0.012529933684837801,0.48499078
2023-09-08 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q2,0.5578466285423076,True,0.0130808679605084,0.47070876
2023-09-09 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.19119651468797116,True,0.0053900743876678005,0.49056244
2023-09-09 02:00:00+00:00,2,Asia   (00-08),MIDLOW_VOL,Q1_bajo,0.2873151999115228,True,0.004976857183708601,0.49056244
2023-09-10 01:00:00+00:00,1,Asia   (00-08),LOW_VOL,Q3,1.0056140501464967,True,0.0023194195556110004,0.47070876
2023-09-10 02:00:00+00:00,2,Asia   (00-08),LOW_VOL,Q2,0.5892256422772512,True,0.0023356902390404997,0.47070876
2023-09-11 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q4_alto,2.2812337257529642,True,0.008342845587892101,0.452825
2023-09-11 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q3,0.8305675549984329,True,0.0086786354964326,0.452825
2023-09-12 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q1_bajo,0.39869563491534177,False,-0.007138861459266,0.40525505
2023-09-12 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2675543207037975,False,-0.0070527423289202,0.40525505
2023-09-13 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.2602417928118536,False,-0.007698215257931199,0.47070876
2023-09-13 03:00:00+00:00,3,Asia   (00-08),HIGH_VOL,Q1_bajo,0.32174426351618823,False,-0.007252171761686,0.47070876
2023-09-14 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q4_alto,2.375121349485252,False,-0.00725560563974,0.47070876
2023-09-14 02:00:00+00:00,2,Asia   (00-08),HIGH_VOL,Q1_bajo,0.3764780737517987,False,-0.0069265086457665995,0.47070876
2023-09-15 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.42928621902382325,True,0.0126176131154613,0.47070876
2023-09-15 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.5155652914708084,True,0.0117170388569323,0.47070876
2023-09-16 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q3,0.8003497535454085,True,0.0106416137868263,0.47070876
2023-09-16 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.6003237843884365,True,0.0097350977922278,0.47070876
2023-09-17 09:00:00+00:00,9,Europa (08-16),LOW_VOL,Q3,1.0126970055241606,True,0.0031010891467677,0.47070876
2023-09-17 10:00:00+00:00,10,Europa (08-16),LOW_VOL,Q4_alto,1.148390323631773,True,0.0030906207696354,0.47070876
2023-09-18 00:00:00+00:00,0,Asia   (00-08),MIDLOW_VOL,Q4_alto,3.0946239867982968,False,-0.0034209019713744996,0.47070876
2023-09-18 01:00:00+00:00,1,Asia   (00-08),MIDLOW_VOL,Q3,0.9345852616104229,False,-0.0033861441582647995,0.47070876
2023-09-19 00:00:00+00:00,0,Asia   (00-08),HIGH_VOL,Q2,0.5468728632633642,False,-0.0070506355438484,0.47070876
2023-09-19 01:00:00+00:00,1,Asia   (00-08),HIGH_VOL,Q1_bajo,0.24712570848626045,False,-0.006874416413647199,0.47070876
2023-09-20 00:00:00+00:00,0,Asia   (00-08),MIDHIGH_VOL,Q1_bajo,0.4171635804366506,True,0.0129344092800403,0.47070876
2023-09-20 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.5905905341671982,True,0.012932088717067,0.47070876
2023-09-21 01:00:00+00:00,1,Asia   (00-08),MIDHIGH_VOL,Q2,0.640782487071778,True,0.0109086526711321,0.47070876
2023-09-21 02:00:00+00:00,2,Asia   (00-08),MIDHIGH_VOL,Q2,0.5792430808495064,True,0.010888519483602801,0.452825
