reshuffle_final,reshuffle_mdd,bootstrap_final,bootstrap_mdd,block_final,block_mdd
7586.437336915314,-0.012779311072046107,8758.53806716257,-0.021692692915950107,7432.7520634256525,-0.018272934797852858
7586.437336915308,-0.011800469201044272,7213.556202466522,-0.012419000252708479,6349.563709651864,-0.02485715849463832
7586.437336915322,-0.011785107624031621,7657.050590628319,-0.012231756989209308,6744.194868097663,-0.012146374058882747
7586.437336915304,-0.012025446355181657,7795.163515424346,-0.01006231645658695,8557.265167983283,-0.011803969618154997
7586.437336915301,-0.009123215225887327,7504.080402858501,-0.01923258597172639,7128.781235676873,-0.02020064985861647
7586.437336915334,-0.010803043961698844,7266.093205090658,-0.012815497307291923,7368.586375357648,-0.012146374058882747
7586.437336915339,-0.011895679295927719,7578.132762656763,-0.01366575038783202,6732.525045895367,-0.022833104729315323
7586.437336915306,-0.009997735157039833,8105.663940627286,-0.018308095857231144,7534.047199270018,-0.012146374058882747
7586.437336915314,-0.018263828408967564,7193.284217394359,-0.00963961348296194,8574.80681460719,-0.011803969618154997
7586.437336915324,-0.008393819331886543,8420.670814970681,-0.011149626236872545,7837.490787560058,-0.02451390627776706
7586.437336915325,-0.009805225789745853,7553.194236116582,-0.011611471014241759,7808.794990529247,-0.02019649718359584
7586.437336915341,-0.009521518575366983,6435.502733227196,-0.011176173454370497,8702.170219057307,-0.017795772452720793
7586.4373369153245,-0.011260202107132633,9346.07137345767,-0.007686218830629699,7752.759101094887,-0.010599744832412883
7586.437336915342,-0.014355909491488683,7175.4572084219235,-0.020948503965627863,6180.342943870807,-0.014545571452152628
7586.4373369153045,-0.010192184326206388,6798.854163248639,-0.01219725582847253,8263.972443492712,-0.012146374058882525
7586.437336915314,-0.008338735419879284,6426.087976389321,-0.010942950619303504,7758.1330360756365,-0.02761340486767727
7586.437336915327,-0.010871596022761665,7720.999424036614,-0.009620006118780777,6403.105011029761,-0.014135246798213985
7586.437336915314,-0.012770782697757443,7849.226739597512,-0.010768221778736597,7582.809146422709,-0.013552992703336875
7586.437336915312,-0.01034521168352498,8542.801075265148,-0.009582720377452003,7822.742588392743,-0.017256918571711855
7586.437336915326,-0.009151537084816419,7005.644937432291,-0.011893813464072367,7707.731530714959,-0.02216377166024941
7586.437336915317,-0.008522515334048686,8234.00551698857,-0.010120616213525113,7777.752591116252,-0.012146374058882858
7586.4373369153145,-0.01144503831387289,6764.923469293914,-0.009374030636105979,7011.668740529323,-0.01615607571986566
7586.43733691531,-0.010289273581874259,6793.606730271113,-0.01310075598248761,6131.972605164022,-0.023050217328351996
7586.4373369153045,-0.009802938254815485,8245.050340669497,-0.011336833958008996,7990.074644795508,-0.015185400678792593
7586.437336915327,-0.010098423480621177,7205.649756220739,-0.013801249447426445,6289.149166326938,-0.02800897266642355
7586.437336915311,-0.01200142025141182,8069.057360208529,-0.010890348798415328,7497.818923206966,-0.02917575135218131
7586.437336915322,-0.008691098095261252,7432.756101519871,-0.009302772151586036,7919.880477847447,-0.018559764449561644
7586.4373369153345,-0.01280916494584472,7416.606497958517,-0.009855966154984741,8021.48102131571,-0.014545571452152961
7586.437336915305,-0.0105482203144458,8203.7331606562,-0.013058529108628258,7609.5377101996,-0.021124261973472613
7586.437336915318,-0.013406921705806263,7708.428812486792,-0.010746336506462506,7856.871286700197,-0.009427145718484908
7586.437336915311,-0.011223748409518786,7404.276875643656,-0.011266613463022712,9736.700798442018,-0.011889001222121776
7586.437336915345,-0.011653105081622206,8221.51683581311,-0.015516179585220335,7708.455946739554,-0.014545571452152961
7586.43733691532,-0.013461281818079485,7733.881677638888,-0.013443586297140486,7356.1577936454505,-0.0136000672705755
7586.437336915338,-0.010446665318050496,8362.224816402746,-0.011111821551561873,6774.155217519175,-0.022861874202789623
7586.4373369153045,-0.008694747702663763,7652.703594598369,-0.00867003077321793,7528.591809771123,-0.00991009066700077
7586.437336915329,-0.017096902736644992,7810.2427449329025,-0.010973081072066515,8284.17535594965,-0.013140727438971544
7586.437336915305,-0.01195198813321896,6702.561336924747,-0.019557095512552802,9428.920958208297,-0.008013926255857395
7586.437336915302,-0.010565307814368041,8446.164882412193,-0.010562523778462563,6668.684893503703,-0.017203802729197637
7586.437336915325,-0.010236699092755264,8008.554822963973,-0.009851666924519109,7479.4527565912285,-0.017504012497966848
7586.437336915312,-0.015499460478041405,7585.947899545104,-0.013440420669396325,6824.289173343586,-0.014135246798214096
7586.437336915301,-0.011446158762864589,8251.061275082393,-0.010197943512193275,7188.261727389091,-0.01774376714903747
7586.437336915341,-0.01122936251902551,7759.272244786944,-0.009854188958692722,6725.7964583411185,-0.022499139560347436
7586.437336915311,-0.013074221530995578,8536.24203397297,-0.010008388742045904,7076.938105172985,-0.031431493205295036
7586.437336915326,-0.01222143288836508,7362.023413857926,-0.012351275871926193,6404.39255238918,-0.025944924359175947
7586.43733691534,-0.011527543686555841,8241.55475229358,-0.010753384915480835,6810.006838348547,-0.019148556355843005
7586.437336915308,-0.009332433920526628,7617.1457815716985,-0.00997753369373433,7194.60928142478,-0.027074929255748392
7586.437336915332,-0.013621508014733386,8867.531629950337,-0.009059228076615522,7357.0421522160495,-0.013552992703336764
7586.437336915334,-0.013431280246050448,7433.716960769385,-0.011289494851839721,9060.092369143345,-0.012146374058882747
7586.437336915328,-0.017410123841681613,7407.2456584317315,-0.009192150147892542,7411.182130935412,-0.01484271949071947
7586.437336915327,-0.015942388819939368,7183.837646199299,-0.013583437479479432,6953.293615137254,-0.023609292475964994
7586.437336915307,-0.016005741525670247,8129.215546591396,-0.01330688899299759,7093.950450191515,-0.020710918535328582
7586.437336915325,-0.01259912613675751,8202.82905120169,-0.009365101253612229,7067.003020905821,-0.013552992703336653
7586.437336915317,-0.009978248326007244,7677.192404059326,-0.011002241375612565,6599.430561007289,-0.012146374058882636
7586.437336915331,-0.01372258770868895,8506.684982610539,-0.009470561449012815,8415.467440477925,-0.019465348364395507
7586.437336915305,-0.008078366820697402,9005.857463867776,-0.010829302271778474,8164.497428094674,-0.020376515681987284
7586.437336915324,-0.012985396955150219,7208.995210688264,-0.013084284816802572,8118.962271139316,-0.012146374058882747
7586.437336915303,-0.012703241182819847,7879.038268622402,-0.015672090918373183,8918.005257799236,-0.01063232882371501
7586.437336915333,-0.011485752482678802,7919.253109457228,-0.00963120290563424,8290.185985032009,-0.011803969618154997
7586.4373369153145,-0.010409760917863164,7594.072283814806,-0.009840781450512925,7102.426966277472,-0.011803969618155219
7586.437336915349,-0.013006900788908538,7038.258161401613,-0.013745538908000787,7862.916689250862,-0.009208540756071804
7586.437336915323,-0.010263347686471747,7880.743343342652,-0.008681058298552813,8285.466525099419,-0.02445796895862451
7586.437336915313,-0.01050641800628771,9107.843490109333,-0.007114414301719996,8093.9226379828515,-0.009910090667000437
7586.437336915326,-0.011091126559500175,8376.030892972227,-0.012956453666920442,8140.433314290032,-0.01019998566620417
7586.437336915322,-0.009537134373988398,8085.775656897069,-0.008842916491445973,8752.364336368762,-0.009910090667000437
7586.437336915319,-0.013246957672215176,6770.914014406243,-0.01862265249250883,7814.809558122556,-0.014141809897223467
7586.437336915316,-0.011704519954273351,8074.229152131408,-0.011798609911435665,8639.021221745006,-0.016948858260029898
7586.437336915321,-0.01164476626086286,7529.72635530482,-0.013876605322475033,5959.339191534997,-0.027563043559750366
7586.4373369153345,-0.009387383242462244,7612.667604390841,-0.011027400213302063,7061.5729229062545,-0.01787741952381583
7586.437336915315,-0.010406714556973395,8142.65414146974,-0.012471307929927677,6044.779287502819,-0.024457968958624732
7586.437336915326,-0.011205182834414962,7254.797060340494,-0.012084836980883473,6844.381567420418,-0.01540466163580001
7586.4373369153245,-0.009330231518414611,9157.71747787463,-0.010761932610760638,6968.445048770027,-0.015171831194314644
7586.437336915319,-0.012968190442103733,7254.54856645347,-0.008916482426247652,6816.269562907397,-0.01358945102437259
7586.437336915315,-0.012665939054629982,7730.045355152193,-0.013256677152910012,7489.0073498486245,-0.012146374058882636
7586.437336915328,-0.009460987630998563,7663.83751871793,-0.012595232871014606,8786.510844398592,-0.011803969618155219
7586.437336915307,-0.009225784288330985,7989.609351405276,-0.011848320265695378,7417.249368232492,-0.026380468906957333
7586.437336915335,-0.01417134638654527,7442.272203292619,-0.008836334057761408,8248.388832950795,-0.01876061248316596
7586.43733691531,-0.008691096791329733,7380.507517248075,-0.015485079847588956,8591.875399475904,-0.013552992703337097
7586.437336915323,-0.013455162053853442,7763.478045194557,-0.0093759218425431,6053.771812441679,-0.016156075719866103
7586.437336915309,-0.010825878415647527,7230.300047420689,-0.011187834393232676,5947.636235119523,-0.02445796895862451
7586.437336915311,-0.01178399151968712,8142.8618461573815,-0.010957529965583745,10076.145714950238,-0.009422396077189532
7586.43733691533,-0.01006133847835855,7922.924816619868,-0.010247360258673788,6511.662371815963,-0.022499139560346992
7586.43733691533,-0.012408682281877303,6754.604264621228,-0.015511707761406313,7187.534978466744,-0.020541513099299857
7586.437336915344,-0.01037444803757448,7222.136965633201,-0.010618711126975322,7119.735786010484,-0.016156075719866103
7586.437336915303,-0.008535104140057315,7781.92446308489,-0.014675974473902453,5764.063404971146,-0.01946699172213251
7586.437336915341,-0.012275753346321472,7723.306504909864,-0.01043712149718301,6815.465498795242,-0.015634126604537335
7586.437336915309,-0.01212822210529474,8326.323636851124,-0.008505137561894305,7032.193811444151,-0.02445796895862451
7586.437336915314,-0.010456530486530613,8091.327458843527,-0.008648398121540501,7348.500138259789,-0.02445796895862451
7586.437336915332,-0.00947903377443371,7151.056420743424,-0.011167314231133818,7703.227070527881,-0.027598064898051278
7586.437336915325,-0.00762594053590393,7980.869174000504,-0.009962748187968384,7278.344490094704,-0.012146374058882747
7586.437336915333,-0.012007078882068756,7603.383094096734,-0.012103043107945188,7597.120185386776,-0.015634126604537557
7586.437336915325,-0.010396127853140813,7608.991719987432,-0.00888131505544798,9601.988055464857,-0.011807570599075667
7586.437336915303,-0.009245171938903618,7076.959634919996,-0.010373877302273238,6968.411343264065,-0.02249913956034688
7586.437336915334,-0.009945153024775277,8116.752860512018,-0.009825571656910892,7754.648900689155,-0.013552992703336875
7586.43733691529,-0.008152980920256403,7867.832974932853,-0.01112450046202218,8150.108398305204,-0.013629878948598684
7586.437336915309,-0.011239719868487597,8293.35396651798,-0.008967032853876455,6134.764931987301,-0.02283310472931588
7586.437336915325,-0.013252382582573108,6303.734511828106,-0.008712571356036314,6905.413221170651,-0.010816473647475733
7586.437336915319,-0.019698302994635486,8596.730537551412,-0.009948841871975866,6834.132744692141,-0.0244579689586244
7586.437336915304,-0.01031944320261513,7583.822521012933,-0.010421650720735087,7335.2573383970275,-0.00993957718067462
7586.4373369153345,-0.010365846155329095,7172.102414341227,-0.013778424696106795,6987.3788503069945,-0.014135246798214096
7586.437336915334,-0.01515223700605639,7796.69820571945,-0.013873023296322118,7786.977430418428,-0.008721430885541337
7586.437336915331,-0.008995996478093238,7723.633289363905,-0.0134177595965419,7118.695663151301,-0.011803969618154997
7586.437336915319,-0.00951729819294389,8013.157100772269,-0.010584888554195038,7806.707156737137,-0.026790874402712217
7586.437336915336,-0.017250586564031445,7641.869380415585,-0.010785990110757093,7400.556883952834,-0.013552992703336653
7586.4373369153545,-0.009853116768467118,7262.29203404128,-0.011917160874184374,6963.118873824273,-0.017203802729197526
7586.437336915316,-0.007701118165519882,7292.186491509796,-0.008627867455867633,9457.771073956072,-0.009910090667000881
7586.437336915322,-0.014024330793852458,7424.491904619535,-0.0121194442327488,7633.893805450032,-0.01214637405888297
7586.437336915324,-0.011638773875358166,7161.546843412463,-0.01250508659259908,8139.687786110774,-0.010532186304831326
7586.437336915317,-0.010915716808900466,7804.772896017271,-0.011116648092868275,7238.832281133118,-0.017203802729197304
7586.43733691529,-0.008595791821415566,7338.831517547541,-0.013658220032118917,9344.622987786328,-0.011803969618154886
7586.437336915333,-0.017037648444656717,7840.958250043948,-0.010902655329761313,6186.168911591923,-0.023050135670220073
7586.437336915303,-0.011818046569954332,7238.691116907006,-0.013216859426793182,7436.963949268049,-0.014039560910671267
7586.437336915354,-0.014971641852141615,8339.620854890316,-0.011001536484094299,6727.883390200537,-0.024457968958624288
7586.437336915333,-0.011723394455638192,7706.702580290667,-0.008397256991247937,8404.15002769913,-0.014135246798214318
7586.437336915339,-0.009739944024117486,7711.18422003902,-0.01625004648694972,6069.619114096452,-0.019024428759042422
7586.437336915325,-0.014417773626170138,7514.759557585313,-0.010460039578604863,6779.764726329303,-0.018295606877690385
7586.437336915316,-0.00958250073704281,9269.365644459032,-0.009405532169930009,6351.6452188081,-0.020830724334840345
7586.43733691531,-0.011061478521627865,6991.770027924697,-0.01100203404498279,9015.386369277267,-0.017015635605958535
7586.437336915343,-0.015604518812839085,7396.501432079272,-0.00866127428824015,7267.735328389473,-0.013552992703336764
7586.437336915329,-0.009731485564514641,7475.186819687062,-0.010862971865544968,8005.302013123415,-0.016156075719866103
7586.437336915348,-0.008651303826149648,8128.816326137393,-0.01403751491174976,8219.608944112973,-0.011803969618155108
7586.4373369153045,-0.012630594708037735,7654.400633994488,-0.011783454504948665,7876.566742767219,-0.026268359037708078
